Millis, X Accel, Y Accel, Z Accel
35545,0.83574,0.038108,0.55768
35545,0.82069,0.033116,0.5627
35546,0.82571,0.033116,0.55266
35546,0.82069,0.023133,0.55768
35547,0.82571,0.028124,0.55768
35547,0.81568,0.023133,0.55768
35548,0.80565,0.018141,0.54764
35549,0.82069,0.023133,0.54262
35549,0.82069,0.023133,0.54262
35550,0.82069,0.018141,0.54262
35550,0.82571,0.023133,0.55266
35551,0.82069,0.023133,0.56772
35551,0.83072,0.018141,0.57274
35552,0.83574,0.018141,0.57274
35552,0.84576,0.018141,0.5627
35553,0.84075,0.028124,0.5627
35554,0.84075,0.033116,0.55266
35554,0.83072,0.038108,0.55266
35555,0.83072,0.023133,0.55266
35555,0.82571,0.033116,0.55768
35556,0.82571,0.033116,0.55768
35556,0.82069,0.033116,0.56772
35557,0.82069,0.038108,0.55768
35557,0.82069,0.038108,0.5376
35558,0.82069,0.038108,0.54764
35559,0.81568,0.028124,0.54764
35559,0.81067,0.023133,0.55266
35560,0.81067,0.013149,0.55768
35560,0.81568,0.0081573,0.57274
35561,0.81568,-0.0018264,0.5627
35561,0.81568,-0.0018264,0.55266
35562,0.82069,-0.0018264,0.55266
35562,0.81067,-0.0018264,0.54764
35563,0.82571,-0.0068179,0.54764
35564,0.82571,-0.0068179,0.55266
35564,0.82571,-0.01181,0.55768
35565,0.81568,-0.01181,0.5627
35565,0.82571,-0.01181,0.56772
35566,0.82571,-0.0068179,0.57274
35566,0.83574,-0.0018264,0.5627
35567,0.83574,0.0031656,0.5627
35567,0.84075,0.0081573,0.5627
35568,0.83072,0.013149,0.5627
35569,0.83072,0.013149,0.56772
35569,0.81067,0.023133,0.57776
35570,0.82571,0.023133,0.56772
35570,0.82571,0.023133,0.56772
35571,0.82571,0.033116,0.55768
35571,0.82571,0.033116,0.55266
35572,0.82571,0.0431,0.54262
35572,0.81568,0.0431,0.54764
35573,0.82069,0.038108,0.55266
35573,0.82069,0.033116,0.5627
35574,0.82069,0.033116,0.5627
35575,0.83072,0.033116,0.55768
35575,0.82069,0.033116,0.54764
35576,0.82571,0.033116,0.54262
35576,0.81568,0.033116,0.53258
35577,0.81568,0.028124,0.54764
35577,0.81568,0.028124,0.55266
35578,0.82069,0.023133,0.55768
35578,0.82069,0.028124,0.55768
35579,0.82069,0.028124,0.54262
35580,0.82571,0.033116,0.55266
35580,0.83072,0.033116,0.55266
35581,0.83072,0.033116,0.54764
35581,0.83072,0.033116,0.55768
35582,0.82571,0.028124,0.5627
35582,0.81568,0.023133,0.56772
35583,0.83072,0.023133,0.56772
35583,0.82069,0.023133,0.56772
35584,0.83072,0.023133,0.5627
35585,0.83072,0.028124,0.5627
35585,0.83072,0.028124,0.55768
35586,0.82571,0.028124,0.5627
35586,0.83574,0.028124,0.57274
35587,0.84075,0.038108,0.56772
35587,0.84576,0.0431,0.55768
35588,0.83072,0.0431,0.54764
35588,0.82571,0.0431,0.55266
35589,0.82069,0.048092,0.55266
35590,0.82571,0.0431,0.55768
35590,0.83072,0.048092,0.54764
35591,0.82571,0.053083,0.54262
35591,0.81067,0.048092,0.55768
35592,0.81067,0.0431,0.54764
35592,0.82069,0.038108,0.55768
35593,0.81568,0.038108,0.55266
35593,0.81568,0.023133,0.5627
35594,0.81568,0.018141,0.5627
35594,0.81067,0.013149,0.56772
35595,0.82571,0.0031656,0.55768
35596,0.82069,-0.0018264,0.55768
35596,0.82571,-0.0018264,0.5627
35597,0.82571,-0.01181,0.55768
35597,0.82571,-0.01181,0.5627
35598,0.82069,-0.016801,0.56772
35598,0.82571,-0.01181,0.5627
35599,0.82571,-0.01181,0.5627
35599,0.83574,-0.0068179,0.55266
35600,0.82571,-0.0018264,0.5627
35601,0.83072,0.0031656,0.55768
35601,0.83072,0.0081573,0.5627
35602,0.85579,0.0081573,0.56772
35602,0.83072,0.013149,0.56772
35603,0.84075,0.018141,0.57274
35603,0.83574,0.018141,0.57776
35604,0.83574,0.018141,0.56772
35604,0.83072,0.023133,0.5627
35605,0.83072,0.018141,0.55768
35606,0.83072,0.018141,0.55266
35606,0.82571,0.018141,0.55266
35607,0.81568,0.023133,0.55768
35607,0.81568,0.013149,0.55768
35608,0.82069,0.018141,0.55768
35608,0.81568,0.023133,0.55266
35609,0.82069,0.023133,0.54262
35609,0.82069,0.033116,0.54262
35610,0.82069,0.028124,0.54262
35611,0.82069,0.038108,0.5627
35611,0.82069,0.028124,0.55768
35612,0.82069,0.033116,0.55266
35612,0.82571,0.033116,0.55768
35613,0.82571,0.0431,0.54764
35613,0.82571,0.0431,0.54764
35614,0.83072,0.048092,0.55266
35614,0.83072,0.0431,0.55768
35615,0.83072,0.038108,0.55266
35616,0.82571,0.038108,0.5627
35616,0.83072,0.028124,0.5627
35617,0.83574,0.033116,0.56772
35617,0.84075,0.023133,0.56772
35618,0.83574,0.018141,0.56772
35618,0.83574,0.0081573,0.55768
35619,0.83574,0.013149,0.55768
35619,0.82571,0.0081573,0.55266
35620,0.81568,0.0081573,0.55768
35620,0.81067,-0.0018264,0.55266
35621,0.81568,-0.0018264,0.52756
35622,0.82069,-0.0018264,0.55266
35622,0.82069,-0.0018264,0.54764
35623,0.82571,0.0031656,0.56772
35623,0.83574,-0.0018264,0.55768
35624,0.83574,0.0031656,0.57274
35624,0.84075,0.0031656,0.57274
35625,0.83574,-0.0018264,0.57274
35625,0.83574,0.0031656,0.57776
35626,0.83072,0.013149,0.55768
35627,0.82571,0.013149,0.55768
35627,0.82069,0.013149,0.55768
35628,0.81568,0.023133,0.55266
35628,0.82069,0.018141,0.55266
35629,0.82069,0.023133,0.54764
35629,0.82069,0.023133,0.54262
35630,0.81568,0.028124,0.54262
35630,0.81067,0.028124,0.54764
35631,0.82069,0.028124,0.55768
35632,0.79563,0.023133,0.55768
35632,0.81568,0.023133,0.55768
35633,0.82069,0.018141,0.55266
35633,0.82571,0.023133,0.54764
35634,0.83072,0.028124,0.54764
35634,0.83072,0.033116,0.55266
35635,0.82069,0.033116,0.57274
35635,0.83072,0.028124,0.5878
35636,0.83574,0.023133,0.57274
35637,0.85078,0.033116,0.55768
35637,0.84576,0.048092,0.5376
35638,0.83574,0.053083,0.54764
35638,0.84075,0.048092,0.56772
35639,0.84576,0.038108,0.57776
35639,0.84576,0.038108,0.57776
35640,0.83072,0.038108,0.57776
35640,0.83072,0.038108,0.56772
35641,0.83072,0.048092,0.55768
35641,0.83072,0.0431,0.54764
35642,0.82571,0.038108,0.5376
35643,0.81067,0.038108,0.54764
35643,0.81568,0.033116,0.55266
35644,0.81067,0.033116,0.55768
35644,0.81067,0.038108,0.55266
35645,0.81568,0.028124,0.54764
35645,0.81067,0.033116,0.55266
35646,0.81067,0.033116,0.55266
35646,0.81568,0.033116,0.54764
35647,0.82571,0.028124,0.5627
35648,0.82571,0.028124,0.55266
35648,0.83574,0.018141,0.54764
35649,0.83072,0.028124,0.55266
35649,0.82571,0.023133,0.55266
35650,0.83072,0.018141,0.54764
35650,0.82571,0.018141,0.5627
35651,0.83072,0.013149,0.56772
35651,0.82069,0.013149,0.5878
35652,0.83072,0.013149,0.57274
35653,0.83574,0.013149,0.57274
35653,0.83574,0.013149,0.56772
35654,0.83574,0.013149,0.5627
35654,0.83574,0.013149,0.5627
35655,0.82571,0.013149,0.55266
35655,0.82069,0.0081573,0.56772
35656,0.81067,0.0081573,0.5627
35656,0.82069,0.0081573,0.57776
35657,0.82069,-0.0018264,0.55768
35658,0.82571,0.0081573,0.55768
35658,0.83072,0.0081573,0.54764
35659,0.83072,0.013149,0.54764
35659,0.84075,-0.016801,0.55768
35660,0.82069,0.0031656,0.55768
35660,0.83072,-0.0018264,0.57274
35661,0.83072,-0.0018264,0.57776
35661,0.83072,0.0031656,0.57776
35662,0.82571,0.018141,0.5627
35663,0.83072,0.018141,0.55266
35663,0.82571,0.018141,0.54262
35664,0.83072,0.023133,0.54262
35664,0.82069,0.023133,0.54262
35665,0.81568,0.028124,0.55768
35665,0.82069,0.023133,0.57776
35666,0.82571,0.033116,0.5627
35666,0.82571,0.038108,0.55266
35667,0.83072,0.0431,0.55266
35667,0.83072,0.038108,0.5376
35668,0.83072,0.0431,0.54764
35669,0.82571,0.033116,0.54764
35669,0.82069,0.033116,0.55266
35670,0.82571,0.028124,0.54764
35670,0.82571,0.033116,0.55768
35671,0.83072,0.033116,0.55266
35671,0.83072,0.023133,0.54764
35672,0.82571,0.028124,0.54764
35672,0.82571,0.028124,0.54262
35673,0.82571,0.023133,0.55768
35674,0.83072,0.023133,0.55768
35674,0.83072,0.023133,0.56772
35675,0.83072,0.023133,0.56772
35675,0.83574,0.023133,0.56772
35676,0.83574,0.028124,0.5627
35676,0.84075,0.028124,0.55266
35677,0.82571,0.028124,0.55266
35677,0.83072,0.023133,0.55768
35678,0.82571,0.018141,0.56772
35679,0.83072,0.018141,0.5627
35679,0.82571,0.018141,0.56772
35680,0.83072,0.028124,0.5627
35680,0.83072,0.038108,0.55768
35681,0.83072,0.033116,0.55266
35681,0.82571,0.028124,0.55266
35682,0.82571,0.033116,0.54764
35682,0.82069,0.028124,0.54764
35683,0.82069,0.028124,0.5627
35684,0.81568,0.028124,0.57274
35684,0.82069,0.028124,0.55768
35685,0.82571,0.033116,0.55266
35685,0.82571,0.028124,0.54764
35686,0.82571,0.023133,0.54262
35686,0.82571,0.028124,0.55266
35687,0.83072,0.028124,0.55266
35687,0.83072,0.023133,0.5627
35688,0.83072,0.023133,0.5627
35689,0.83072,0.023133,0.56772
35689,0.83574,0.023133,0.56772
35690,0.82571,0.023133,0.5627
35690,0.83574,0.018141,0.55768
35691,0.83072,0.018141,0.55266
35691,0.82571,0.013149,0.55266
35692,0.82069,0.013149,0.55266
35692,0.82069,0.013149,0.5627
35693,0.81067,0.0081573,0.55768
35693,0.81568,0.0031656,0.5627
35694,0.82069,-0.0018264,0.55768
35695,0.82571,-0.0068179,0.55266
35695,0.83072,0.0031656,0.54262
35696,0.83072,0.0031656,0.55266
35696,0.82571,0.0031656,0.55768
35697,0.82069,-0.0068179,0.55768
35697,0.83072,0.0031656,0.5627
35698,0.82069,0.0031656,0.5627
35698,0.81568,0.0081573,0.5627
35699,0.82069,0.013149,0.54764
35700,0.82069,0.018141,0.54262
35700,0.82571,0.023133,0.5376
35701,0.81067,0.023133,0.54262
35701,0.81568,0.023133,0.54764
35702,0.82069,0.018141,0.55768
35702,0.82069,0.028124,0.56772
35703,0.82571,0.033116,0.57274
35703,0.83574,0.033116,0.5627
35704,0.82571,0.038108,0.54764
35705,0.82571,0.0431,0.55266
35705,0.82069,0.038108,0.55768
35706,0.82571,0.033116,0.5627
35706,0.82571,0.038108,0.55768
35707,0.82571,0.038108,0.56772
35707,0.82571,0.0431,0.5627
35708,0.83072,0.038108,0.5627
35708,0.83574,0.048092,0.5627
35709,0.83072,0.038108,0.55768
35710,0.83574,0.038108,0.5627
35710,0.83072,0.038108,0.5627
35711,0.83072,0.028124,0.5878
35711,0.83072,0.028124,0.56772
35712,0.84075,0.028124,0.5627
35712,0.84075,0.028124,0.55266
35713,0.82571,0.023133,0.54764
35713,0.82069,0.018141,0.55266
35714,0.82069,0.018141,0.54764
35714,0.82069,0.0081573,0.55768
35715,0.81568,0.013149,0.55768
35716,0.81568,0.0081573,0.55768
35716,0.81067,0.013149,0.55266
35717,0.82069,-0.0018264,0.55768
35717,0.81568,0.013149,0.55768
35718,0.82069,0.0031656,0.55768
35718,0.83574,0.0031656,0.55768
35719,0.83072,0.0031656,0.55266
35719,0.82571,0.0031656,0.55266
35720,0.83072,-0.0018264,0.54262
35721,0.81568,-0.0018264,0.54764
35721,0.81067,-0.0068179,0.55768
35722,0.81067,-0.0018264,0.55768
35722,0.80565,-0.0068179,0.56772
35723,0.81568,-0.0018264,0.5627
35723,0.82069,0.0031656,0.5627
35724,0.82571,0.0031656,0.55768
35724,0.82571,0.0081573,0.55768
35725,0.82571,0.0081573,0.55768
35726,0.82571,0.013149,0.55768
35726,0.82571,0.018141,0.5627
35727,0.81568,0.018141,0.55768
35727,0.82069,0.018141,0.55768
35728,0.82069,0.028124,0.54764
35728,0.82571,0.033116,0.55266
35729,0.82069,0.048092,0.54764
35729,0.83574,0.0431,0.55768
35730,0.83574,0.0431,0.55768
35731,0.84075,0.048092,0.55768
35731,0.84075,0.053083,0.5627
35732,0.83574,0.058075,0.5627
35732,0.83072,0.058075,0.58278
35733,0.83072,0.058075,0.5878
35733,0.83574,0.058075,0.59282
35734,0.84576,0.053083,0.5627
35734,0.84075,0.053083,0.55266
35735,0.83574,0.053083,0.54262
35736,0.83574,0.058075,0.54764
35736,0.82571,0.053083,0.5627
35737,0.81568,0.053083,0.5627
35737,0.81568,0.0431,0.5627
35738,0.82069,0.028124,0.55266
35738,0.81568,0.038108,0.5376
35739,0.82069,0.0431,0.5376
35739,0.81067,0.0431,0.53258
35740,0.81067,0.033116,0.54764
35740,0.81067,0.023133,0.55768
35741,0.81067,0.023133,0.58278
35742,0.82069,0.013149,0.5627
35742,0.81568,0.013149,0.55768
35743,0.82571,0.013149,0.54262
35743,0.82571,0.013149,0.5376
35744,0.82571,0.0081573,0.54764
35744,0.81568,0.013149,0.55768
35745,0.82069,0.013149,0.56772
35745,0.83072,0.0081573,0.56772
35746,0.84075,0.0081573,0.57274
35747,0.84576,0.0081573,0.56772
35747,0.85078,0.0081573,0.5627
35748,0.84576,0.013149,0.5627
35748,0.83574,0.013149,0.5627
35749,0.83574,0.0081573,0.56772
35749,0.82571,0.013149,0.56772
35750,0.82571,0.0081573,0.57274
35750,0.82069,0.013149,0.5627
35751,0.82571,-0.0068179,0.55768
35752,0.82571,0.018141,0.54262
35752,0.82069,0.018141,0.54764
35753,0.82069,0.013149,0.54764
35753,0.82069,0.0081573,0.55266
35754,0.81568,0.0031656,0.55768
35754,0.82571,0.0081573,0.55266
35755,0.82069,0.0081573,0.55768
35755,0.82069,0.013149,0.54764
35756,0.81568,0.013149,0.54262
35757,0.81568,0.018141,0.5376
35757,0.81568,0.013149,0.55266
35758,0.82069,0.013149,0.55266
35758,0.82069,0.018141,0.55768
35759,0.82571,0.023133,0.55266
35759,0.83072,0.028124,0.5627
35760,0.84075,0.033116,0.54764
35760,0.83072,0.038108,0.55266
35761,0.83574,0.038108,0.55768
35761,0.83072,0.038108,0.5627
35762,0.83072,0.028124,0.56772
35763,0.82571,0.033116,0.56772
35763,0.82069,0.033116,0.55768
35764,0.81568,0.033116,0.54764
35764,0.85078,0.028124,0.54764
35765,0.82069,0.023133,0.54764
35765,0.82571,0.023133,0.55266
35766,0.83072,0.018141,0.55266
35766,0.82571,0.023133,0.55768
35767,0.81568,0.018141,0.5627
35768,0.82571,0.013149,0.57274
35768,0.84075,0.018141,0.56772
35769,0.84075,0.023133,0.5627
35769,0.83574,0.028124,0.55266
35770,0.83072,0.028124,0.56772
35770,0.83574,0.023133,0.5627
35771,0.82571,0.023133,0.55768
35771,0.82069,0.028124,0.56772
35772,0.82571,0.028124,0.56772
35773,0.82069,0.033116,0.55768
35773,0.84075,0.033116,0.55266
35774,0.83574,0.038108,0.54764
35774,0.82571,0.033116,0.54764
35775,0.82571,0.023133,0.55768
35775,0.81568,0.013149,0.56772
35776,0.82069,0.013149,0.57274
35776,0.82069,0.013149,0.56772
35777,0.82571,0.018141,0.55768
35778,0.82069,0.018141,0.5376
35778,0.82069,0.0081573,0.54262
35779,0.82069,0.0031656,0.54764
35779,0.81067,0.0081573,0.54764
35780,0.81067,0.0031656,0.55266
35780,0.81067,-0.0018264,0.54764
35781,0.81568,-0.0018264,0.55768
35781,0.82571,0.0031656,0.54262
35782,0.81568,0.0081573,0.55266
35783,0.82571,0.0031656,0.5627
35783,0.82069,0.0081573,0.57274
35784,0.83574,0.0031656,0.58278
35784,0.83574,0.013149,0.5627
35785,0.83072,0.028124,0.56772
35785,0.83574,0.013149,0.5627
35786,0.82571,0.028124,0.5627
35786,0.83072,0.033116,0.5627
35787,0.82571,0.028124,0.56772
35787,0.82069,0.028124,0.56772
35788,0.82571,0.038108,0.55768
35789,0.83072,0.0431,0.55768
35789,0.83072,0.0431,0.54764
35790,0.82571,0.0431,0.55768
35790,0.83072,0.038108,0.55266
35791,0.82571,0.033116,0.55768
35791,0.82571,0.023133,0.56772
35792,0.82069,0.028124,0.56772
35792,0.82069,0.023133,0.5627
35793,0.82069,0.018141,0.55266
35794,0.82571,0.023133,0.55266
35794,0.82571,0.018141,0.54262
35795,0.82069,0.018141,0.54764
35795,0.82069,0.018141,0.5627
35796,0.82069,0.023133,0.56772
35796,0.83072,0.018141,0.56772
35797,0.82571,0.023133,0.5627
35797,0.83574,0.023133,0.55768
35798,0.82571,0.018141,0.54262
35799,0.82571,0.023133,0.54262
35799,0.82571,0.038108,0.5376
35800,0.82571,0.028124,0.54764
35800,0.81067,0.028124,0.55266
35801,0.81568,0.028124,0.55768
35801,0.81067,0.033116,0.54764
35802,0.81067,0.033116,0.54262
35802,0.81067,0.0431,0.54262
35803,0.81568,0.0431,0.55266
35804,0.82069,0.0431,0.5627
35804,0.83072,0.033116,0.57274
35805,0.83574,0.033116,0.56772
35805,0.83574,0.038108,0.55768
35806,0.83072,0.0431,0.54262
35806,0.83574,0.038108,0.55266
35807,0.83574,0.0431,0.55266
35807,0.83072,0.033116,0.56772
35808,0.83072,0.028124,0.57274
35809,0.82571,0.023133,0.58278
35809,0.83574,0.028124,0.57274
35810,0.82571,0.028124,0.56772
35810,0.84075,0.028124,0.56772
35811,0.82571,0.013149,0.56772
35811,0.82571,0.0081573,0.57776
35812,0.82571,-0.0018264,0.58278
35812,0.83072,-0.0068179,0.57274
35813,0.83072,-0.0018264,0.5627
35813,0.82571,0.0031656,0.55768
35814,0.82069,-0.0018264,0.55768
35815,0.82571,-0.0068179,0.54262
35815,0.81568,-0.0068179,0.54764
35816,0.82069,-0.0068179,0.55768
35816,0.82069,-0.0018264,0.55768
35817,0.83072,0.0031656,0.54764
35817,0.82571,0.0031656,0.55266
35818,0.81568,0.0081573,0.55266
35818,0.83072,0.013149,0.55266
35819,0.82571,0.013149,0.5878
35820,0.82069,0.018141,0.55266
35820,0.82571,0.023133,0.55768
35821,0.82571,0.028124,0.55266
35821,0.82571,0.023133,0.54764
35822,0.82069,0.038108,0.54764
35822,0.81568,0.028124,0.54262
35823,0.82069,0.038108,0.54262
35823,0.82571,0.038108,0.54262
35824,0.82069,0.0431,0.5376
35825,0.81568,0.038108,0.54764
35825,0.81568,0.0431,0.55768
35826,0.81568,0.038108,0.5627
35826,0.82571,0.033116,0.57274
35827,0.82571,0.028124,0.5627
35827,0.83574,0.028124,0.55266
35828,0.84075,0.028124,0.55266
35828,0.83574,0.028124,0.55768
35829,0.83574,0.023133,0.55768
35830,0.84075,0.018141,0.56772
35830,0.83574,0.013149,0.57776
35831,0.82571,0.018141,0.57776
35831,0.83072,0.018141,0.57776
35832,0.84075,0.018141,0.56772
35832,0.83574,0.023133,0.5627
35833,0.84075,0.033116,0.54764
35833,0.83072,0.033116,0.56772
35834,0.82571,0.018141,0.57776
35834,0.82571,0.018141,0.58278
35835,0.82069,0.018141,0.57274
35836,0.83072,0.023133,0.55768
35836,0.82571,0.033116,0.54262
35837,0.83072,0.023133,0.5376
35837,0.82571,0.023133,0.5376
35838,0.82571,0.023133,0.54764
35838,0.81568,0.018141,0.55768
35839,0.82571,0.018141,0.5627
35839,0.82069,0.013149,0.5627
35840,0.82571,0.013149,0.55768
35841,0.84576,0.023133,0.54764
35841,0.83072,0.018141,0.54764
35842,0.82571,0.028124,0.5376
35842,0.81568,0.023133,0.54262
35843,0.81067,0.023133,0.54764
35843,0.81067,0.013149,0.55266
35844,0.81067,0.013149,0.54262
35844,0.81067,0.0081573,0.55266
35845,0.82571,0.018141,0.54764
35846,0.83574,0.018141,0.54764
35846,0.82571,0.013149,0.55266
35847,0.82571,0.018141,0.55768
35847,0.82571,0.0031656,0.5627
35848,0.82571,0.0031656,0.5627
35848,0.83072,-0.0068179,0.55266
35849,0.81568,0.0081573,0.55768
35849,0.82571,0.0081573,0.55768
35850,0.82069,0.0031656,0.5627
35851,0.83072,0.0031656,0.5627
35851,0.83072,0.0081573,0.5627
35852,0.83574,0.0031656,0.56772
35852,0.83072,0.013149,0.58278
35853,0.84075,0.023133,0.57274
35853,0.84576,0.033116,0.5627
35854,0.84075,0.038108,0.57274
35854,0.83072,0.0431,0.57274
35855,0.83574,0.048092,0.56772
35856,0.83574,0.0431,0.55768
35856,0.83072,0.053083,0.55768
35857,0.83072,0.058075,0.55768
35857,0.83072,0.058075,0.55768
35858,0.83574,0.053083,0.55266
35858,0.83072,0.058075,0.55266
35859,0.83072,0.053083,0.55768
35859,0.81568,0.058075,0.55768
35860,0.81568,0.048092,0.55266
35860,0.82069,0.048092,0.55266
35861,0.82069,0.048092,0.54764
35862,0.82069,0.048092,0.54262
35862,0.80064,0.0431,0.54764
35863,0.82069,0.038108,0.55266
35863,0.82571,0.033116,0.5376
35864,0.81568,0.023133,0.54262
35864,0.81067,0.013149,0.5376
35865,0.80565,0.018141,0.55266
35865,0.80565,0.013149,0.54764
35866,0.81568,0.013149,0.55266
35867,0.82069,0.0081573,0.55768
35867,0.82571,0.0031656,0.55266
35868,0.83072,0.0031656,0.5627
35868,0.83574,-0.0018264,0.57274
35869,0.83574,-0.0018264,0.57274
35869,0.83072,0.0031656,0.57776
35870,0.83072,0.0081573,0.57776
35870,0.83574,0.018141,0.58278
35871,0.84075,0.018141,0.57274
35872,0.83574,0.023133,0.5627
35872,0.83574,0.0081573,0.54764
35873,0.82571,0.018141,0.5376
35873,0.82069,0.023133,0.54764
35874,0.82069,0.028124,0.5627
35874,0.82571,0.023133,0.56772
35875,0.83072,0.023133,0.56772
35875,0.83574,0.018141,0.5627
35876,0.82571,0.023133,0.5376
35877,0.83072,0.028124,0.55266
35877,0.83072,0.028124,0.54764
35878,0.82069,0.033116,0.54764
35878,0.82069,0.033116,0.55266
35879,0.81067,0.023133,0.55266
35879,0.81067,0.018141,0.55768
35880,0.81067,0.028124,0.55266
35880,0.82571,0.023133,0.54262
35881,0.82069,0.023133,0.54764
35882,0.82571,0.018141,0.5627
35882,0.81568,0.028124,0.55266
35883,0.83072,0.023133,0.5627
35883,0.83072,0.028124,0.5627
35884,0.82571,0.028124,0.56772
35884,0.82571,0.023133,0.5627
35885,0.82069,0.018141,0.5627
35885,0.83072,0.018141,0.55768
35886,0.83072,0.028124,0.55266
35886,0.83072,0.028124,0.55266
35887,0.81568,0.023133,0.55266
35888,0.82069,0.018141,0.56772
35888,0.82069,0.013149,0.55266
35889,0.82571,-0.0018264,0.57274
35889,0.82571,0.0081573,0.57274
35890,0.82571,0.0031656,0.56772
35890,0.83072,0.0031656,0.55768
35891,0.84075,-0.0018264,0.56772
35891,0.82069,-0.0068179,0.56772
35892,0.83574,-0.01181,0.57776
35893,0.83574,-0.0068179,0.57776
35893,0.83072,-0.0068179,0.57274
35894,0.82571,0.0031656,0.5627
35894,0.82069,0.0031656,0.5627
35895,0.82069,0.0081573,0.55266
35895,0.81067,0.018141,0.54764
35896,0.81568,0.013149,0.54764
35896,0.81067,0.023133,0.54764
35897,0.82069,0.028124,0.55266
35898,0.82571,0.028124,0.54262
35898,0.83072,0.033116,0.54764
35899,0.83072,0.0431,0.54764
35899,0.83574,0.033116,0.55266
35900,0.82571,0.0431,0.55266
35900,0.82069,0.0431,0.55266
35901,0.82069,0.0431,0.55266
35901,0.82069,0.0431,0.54764
35902,0.82571,0.0431,0.55266
35903,0.82571,0.0431,0.55266
35903,0.83072,0.053083,0.54262
35904,0.82571,0.058075,0.5376
35904,0.83072,0.048092,0.54262
35905,0.81568,0.048092,0.54764
35905,0.81568,0.038108,0.54764
35906,0.81568,0.033116,0.55266
35906,0.81067,0.0431,0.56772
35907,0.81568,0.018141,0.55768
35907,0.82069,0.0081573,0.54764
35908,0.82571,0.013149,0.54262
35909,0.83072,0.0081573,0.54764
35909,0.82571,0.0031656,0.55768
35910,0.82571,-0.0018264,0.5627
35910,0.83574,-0.0068179,0.56772
35911,0.84075,0.0031656,0.57274
35911,0.83574,0.0031656,0.5878
35912,0.84576,0.0031656,0.58278
35912,0.84075,0.023133,0.59282
35913,0.84576,0.028124,0.5878
35914,0.84576,0.033116,0.57776
35914,0.83072,0.033116,0.57274
35915,0.82069,0.033116,0.57776
35915,0.81568,0.033116,0.57776
35916,0.83072,0.033116,0.5627
35916,0.83574,0.038108,0.54764
35917,0.83574,0.038108,0.54262
35917,0.82571,0.048092,0.53258
35918,0.82069,0.018141,0.5376
35919,0.81568,-0.0018264,0.5376
35919,0.81568,0.0031656,0.54764
35920,0.81568,-0.0018264,0.55266
35920,0.82069,-0.0068179,0.5627
35921,0.81067,-0.0068179,0.55266
35921,0.81067,-0.0018264,0.55266
35922,0.81067,-0.0018264,0.54262
35922,0.80565,-0.0068179,0.5376
35923,0.81067,-0.0068179,0.5376
35924,0.81067,0.0031656,0.5376
35924,0.82069,0.0081573,0.55266
35925,0.82571,0.018141,0.55266
35925,0.83072,0.023133,0.55266
35926,0.83574,0.033116,0.55768
35926,0.83574,0.038108,0.5627
35927,0.80064,0.038108,0.56772
35927,0.82571,0.038108,0.57274
35928,0.82571,0.0431,0.56772
35929,0.82571,0.0431,0.56772
35929,0.82571,0.038108,0.56772
35930,0.83072,0.048092,0.55768
35930,0.82571,0.033116,0.55768
35931,0.82069,0.038108,0.54764
35931,0.82571,0.023133,0.55266
35932,0.82069,0.028124,0.5627
35932,0.83072,0.028124,0.56772
35933,0.83574,0.023133,0.5627
35933,0.82571,0.028124,0.57274
35934,0.82571,0.018141,0.56772
35935,0.83072,0.018141,0.56772
35935,0.83574,0.013149,0.56772
35936,0.84075,0.013149,0.55266
35936,0.84075,0.023133,0.55768
35937,0.83072,0.018141,0.5627
35937,0.83574,0.028124,0.57274
35938,0.84576,0.028124,0.57274
35938,0.83574,0.033116,0.5627
35939,0.82571,0.028124,0.5627
35940,0.82571,0.028124,0.5627
35940,0.83574,0.028124,0.55768
35941,0.82571,0.028124,0.54764
35941,0.82571,0.018141,0.55266
35942,0.81568,0.028124,0.54764
35942,0.81568,0.023133,0.54764
35943,0.81067,0.018141,0.54764
35943,0.80565,0.018141,0.54262
35944,0.80064,0.0081573,0.55266
35945,0.79563,-0.0018264,0.5376
35945,0.80565,-0.0018264,0.53258
35946,0.81067,0.0031656,0.5376
35946,0.82069,0.0031656,0.54262
35947,0.82571,0.0081573,0.54764
35947,0.83574,0.0031656,0.55266
35948,0.83072,0.0081573,0.56772
35948,0.84075,0.013149,0.57776
35949,0.84075,0.013149,0.57776
35950,0.84576,0.023133,0.57274
35950,0.83574,0.033116,0.5627
35951,0.84075,0.0431,0.55768
35951,0.83072,0.0431,0.55768
35952,0.83072,0.0431,0.5627
35952,0.83072,0.048092,0.5627
35953,0.83072,0.0431,0.5627
35953,0.82069,0.0431,0.5627
35954,0.82069,0.038108,0.55266
35954,0.83072,0.038108,0.55768
35955,0.82571,0.048092,0.54764
35956,0.82069,0.038108,0.54764
35956,0.81568,0.033116,0.54764
35957,0.80565,0.023133,0.55266
35957,0.82069,0.013149,0.5627
35958,0.82571,0.018141,0.55266
35958,0.83072,0.018141,0.55266
35959,0.83574,0.023133,0.55768
35959,0.84075,0.023133,0.55768
35960,0.84075,0.023133,0.55266
35961,0.83072,0.018141,0.55768
35961,0.83072,0.018141,0.55768
35962,0.83072,0.018141,0.55768
35962,0.82571,0.028124,0.5627
35963,0.82571,0.028124,0.55266
35963,0.82069,0.028124,0.5627
35964,0.81568,0.023133,0.5627
35964,0.82069,0.023133,0.5627
35965,0.82069,0.018141,0.5627
35966,0.82069,0.023133,0.56772
35966,0.82069,0.023133,0.5627
