Millis, X Accel, Y Accel, Z Accel
6282.5,0.87046,-0.0282,0.48632
6283.5,0.7401,-0.058151,0.48632
6283.5,0.84038,-0.10807,0.52648
6284.5,0.90054,-0.12804,0.46624
6284.5,0.86043,-0.12804,0.47628
6285.5,0.79024,-0.098085,0.5064
6285.5,0.7401,-0.10807,0.57669
6286.5,0.78021,-0.098085,0.59677
6286.5,0.86043,-0.11805,0.5566
6287.5,0.90054,-0.068134,0.5064
6288.5,0.84038,-0.058151,0.53652
6288.5,0.87046,-0.058151,0.5566
6289.5,0.86043,-0.088102,0.51644
6289.5,0.87046,-0.048167,0.41603
6290.5,0.84038,0.011734,0.44616
6290.5,0.8103,0.021717,0.46624
6291.5,0.78021,0.031701,0.49636
6291.5,0.82032,0.061651,0.49636
6292.5,0.84038,0.10159,0.46624
6292.5,0.83035,0.081618,0.4562
6293.5,0.75013,0.061651,0.44616
6294.5,0.78021,0.051668,0.4562
6294.5,0.85041,0.091602,0.4562
6295.5,0.87046,0.091602,0.44616
6295.5,0.88049,0.12155,0.46624
6296.5,0.85041,0.091602,0.51644
6296.5,0.85041,0.081618,0.49636
6297.5,0.82032,0.061651,0.43612
6297.5,0.79024,0.091602,0.47628
6298.5,0.76016,0.071635,0.5064
6299.5,0.85041,0.061651,0.49636
6299.5,0.89052,0.061651,0.43612
6300.5,0.85041,0.061651,0.41603
6300.5,0.77019,0.051668,0.47628
6301.5,0.80027,0.041684,0.54656
6301.5,0.91057,0.021717,0.57669
6302.5,0.87046,-0.0082333,0.54656
6302.5,0.83035,-0.018217,0.5566
6303.5,0.79024,-0.0282,0.54656
6304.5,0.8103,-0.058151,0.5064
6304.5,0.9206,-0.048167,0.46624
6305.5,0.91057,-0.048167,0.44616
6305.5,0.8103,-0.078118,0.5064
6306.5,0.80027,-0.088102,0.59677
6306.5,0.83035,-0.12804,0.58673
6307.5,0.87046,-0.11805,0.5566
6307.5,0.9206,-0.078118,0.53652
6308.5,0.89052,-0.078118,0.52648
6309.5,0.86043,-0.088102,0.51644
6309.5,0.84038,-0.10807,0.48632
6310.5,0.85041,-0.078118,0.5064
6310.5,0.8103,-0.088102,0.51644
6311.5,0.83035,-0.098085,0.53652
6311.5,0.86043,-0.078118,0.5064
6312.5,0.82032,-0.0282,0.47628
6312.5,0.80027,0.011734,0.5064
6313.5,0.84038,0.011734,0.48632
6314.5,0.84038,0.021717,0.46624
6314.5,0.79024,0.011734,0.46624
6315.5,0.8103,0.011734,0.47628
6315.5,0.79024,0.031701,0.4562
6316.5,0.78021,0.031701,0.44616
6316.5,0.8103,0.071635,0.43612
6317.5,0.8103,0.11157,0.41603
6317.5,0.7401,0.13154,0.4562
6318.5,0.78021,0.12155,0.54656
6318.5,0.86043,0.10159,0.5064
6319.5,0.86043,0.081618,0.46624
6320.5,0.85041,0.061651,0.4562
6320.5,0.82032,0.061651,0.44616
6321.5,0.8103,0.051668,0.42608
6321.5,0.86043,0.051668,0.47628
6322.5,0.84038,0.041684,0.48632
6322.5,0.78021,0.011734,0.59677
6323.5,0.80027,-0.0282,0.65701
6323.5,0.90054,-0.088102,0.60681
6324.5,0.95068,-0.038184,0.47628
6325.5,0.87046,0.021717,0.39595
6325.5,0.83035,0.021717,0.46624
6326.5,0.79024,-0.058151,0.51644
6326.5,0.86043,-0.078118,0.54656
6327.5,0.90054,-0.078118,0.60681
6327.5,0.82032,-0.078118,0.60681
6328.5,0.80027,-0.098085,0.57669
6328.5,0.84038,-0.048167,0.53652
6329.5,0.86043,-0.048167,0.47628
6330.5,0.87046,0.0017502,0.46624
6330.5,0.84038,-0.018217,0.51644
6331.5,0.88049,-0.018217,0.53652
6331.5,0.83035,-0.038184,0.53652
6332.5,0.88049,-0.0082333,0.47628
6332.5,0.85041,0.051668,0.41603
6333.5,0.75013,0.041684,0.43612
6333.5,0.71002,0.021717,0.49636
6334.5,0.77019,0.051668,0.52648
6335.5,0.84038,0.041684,0.48632
6335.5,0.83035,0.081618,0.51644
6336.5,0.80027,0.091602,0.51644
6336.5,0.86043,0.12155,0.48632
6337.5,0.85041,0.081618,0.46624
6337.5,0.86043,0.061651,0.47628
6338.5,0.88049,0.091602,0.4562
6338.5,0.87046,0.12155,0.4562
6339.5,0.84038,0.11157,0.43612
6339.5,0.82032,0.091602,0.4562
6340.5,0.80027,0.081618,0.46624
6341.5,0.80027,0.041684,0.47628
6341.5,0.83035,0.011734,0.48632
6342.5,0.77019,0.0017502,0.48632
6342.5,0.8103,0.021717,0.5064
6343.5,0.84038,-0.0082333,0.51644
6343.5,0.84038,-0.038184,0.51644
6344.5,0.88049,-0.058151,0.48632
6344.5,0.83035,-0.078118,0.5064
6345.5,0.79024,-0.10807,0.51644
6346.5,0.75013,-0.12804,0.49636
6346.5,0.78021,-0.10807,0.48632
6347.5,0.76016,-0.098085,0.52648
6347.5,0.8103,-0.10807,0.60681
6348.5,0.85041,-0.10807,0.64697
6348.5,0.87046,-0.12804,0.64697
6349.5,0.95068,-0.10807,0.59677
6349.5,0.98076,-0.068134,0.48632
6350.5,0.96071,-0.068134,0.41603
6351.5,0.91057,-0.048167,0.40599
6351.5,0.86043,-0.048167,0.44616
6352.5,0.82032,-0.058151,0.5064
6352.5,0.80027,-0.048167,0.53652
6353.5,0.76016,-0.0282,0.56664
6353.5,0.78021,0.011734,0.52648
6354.5,0.82032,0.041684,0.4562
6354.5,0.78021,0.051668,0.41603
6355.5,0.82032,0.051668,0.37587
6356.5,0.80027,0.031701,0.35579
6356.5,0.73007,0.011734,0.42608
6357.5,0.71002,0.011734,0.5566
6357.5,0.77019,0.031701,0.62689
6358.5,0.82032,0.051668,0.61685
6358.5,0.86043,0.061651,0.58673
6359.5,0.90054,0.091602,0.53652
6359.5,0.91057,0.091602,0.4562
6360.5,0.91057,0.081618,0.40599
6361.5,0.91057,0.071635,0.43612
6361.5,0.9206,0.061651,0.4562
6362.5,0.87046,0.041684,0.49636
6362.5,0.88049,0.041684,0.51644
6363.5,0.88049,0.091602,0.48632
6363.5,0.78021,0.081618,0.5064
6364.5,0.79024,0.071635,0.5566
6364.5,0.80027,0.021717,0.53652
6365.5,0.79024,-0.018217,0.52648
6365.5,0.8103,-0.018217,0.5064
6366.5,0.8103,-0.018217,0.53652
6367.5,0.8103,-0.038184,0.51644
6367.5,0.89052,-0.018217,0.51644
6368.5,0.9206,-0.048167,0.5064
6368.5,0.87046,-0.038184,0.47628
6369.5,0.78021,-0.038184,0.5064
6369.5,0.80027,-0.038184,0.56664
6370.5,0.85041,-0.018217,0.51644
6370.5,0.82032,-0.0282,0.4562
6371.5,0.87046,0.011734,0.42608
6372.5,0.8103,0.041684,0.41603
6372.5,0.72005,0.0017502,0.4562
6373.5,0.78021,0.0017502,0.5064
6373.5,0.82032,-0.0082333,0.51644
6374.5,0.8103,-0.0082333,0.53652
6374.5,0.83035,0.011734,0.53652
6375.5,0.79024,-0.0082333,0.52648
6375.5,0.78021,-0.0082333,0.5064
6376.5,0.83035,-0.018217,0.48632
6377.5,0.91057,-0.0082333,0.44616
6377.5,0.90054,-0.0082333,0.4562
6378.5,0.86043,-0.038184,0.48632
6378.5,0.85041,-0.018217,0.51644
6379.5,0.84038,-0.018217,0.51644
6379.5,0.88049,0.0017502,0.52648
6380.5,0.86043,0.0017502,0.51644
6380.5,0.8103,0.0017502,0.52648
6381.5,0.80027,0.0017502,0.52648
6382.5,0.83035,0.011734,0.49636
6382.5,0.83035,-0.0082333,0.44616
6383.5,0.8103,-0.0282,0.42608
6383.5,0.77019,0.011734,0.44616
6384.5,0.75013,-0.018217,0.51644
6384.5,0.8103,-0.0282,0.5566
6385.5,0.84038,-0.0282,0.51644
6385.5,0.82032,-0.0282,0.52648
6386.5,0.83035,-0.018217,0.54656
6387.5,0.86043,-0.018217,0.49636
6387.5,0.85041,-0.0082333,0.47628
6388.5,0.87046,-0.0082333,0.5064
6388.5,0.90054,0.021717,0.46624
6389.5,0.83035,0.021717,0.49636
6389.5,0.8103,0.041684,0.56664
6390.5,0.87046,0.011734,0.57669
6390.5,0.88049,-0.0082333,0.49636
6391.5,0.85041,0.0017502,0.47628
6391.5,0.87046,0.061651,0.5064
6392.5,0.86043,0.071635,0.44616
6393.5,0.83035,0.041684,0.43612
6393.5,0.86043,0.051668,0.49636
6394.5,0.8103,0.041684,0.52648
6394.5,0.77019,0.031701,0.52648
6395.5,0.78021,0.031701,0.52648
6395.5,0.78021,0.041684,0.48632
6396.5,0.75013,0.041684,0.48632
6396.5,0.8103,0.051668,0.46624
6397.5,0.85041,0.051668,0.4562
6398.5,0.84038,0.041684,0.44616
6398.5,0.88049,0.051668,0.43612
6399.5,0.83035,0.051668,0.47628
6399.5,0.78021,0.031701,0.54656
6400.5,0.82032,0.021717,0.58673
6400.5,0.89052,0.0017502,0.54656
6401.5,0.83035,-0.018217,0.53652
6401.5,0.80027,0.011734,0.53652
6402.5,0.88049,0.0017502,0.4562
6403.5,0.83035,0.0017502,0.4562
6403.5,0.85041,-0.038184,0.51644
6404.5,0.90054,-0.0282,0.51644
6404.5,0.80027,-0.088102,0.51644
6405.5,0.8103,-0.078118,0.59677
6405.5,0.84038,-0.078118,0.5566
6406.5,0.85041,-0.068134,0.48632
6406.5,0.84038,-0.058151,0.46624
6407.5,0.82032,-0.058151,0.4562
6408.5,0.77019,-0.058151,0.42608
6408.5,0.75013,-0.048167,0.44616
6409.5,0.80027,-0.038184,0.46624
6409.5,0.76016,-0.0282,0.52648
6410.5,0.77019,-0.018217,0.49636
6410.5,0.84038,-0.0082333,0.54656
6411.5,0.85041,0.0017502,0.51644
6411.5,0.88049,0.021717,0.47628
6412.5,0.9206,0.041684,0.4562
6412.5,0.87046,0.031701,0.47628
6413.5,0.85041,0.021717,0.47628
6414.5,0.86043,0.031701,0.5064
6414.5,0.82032,0.061651,0.52648
6415.5,0.79024,0.071635,0.57669
6415.5,0.83035,0.061651,0.58673
6416.5,0.83035,0.081618,0.54656
6416.5,0.87046,0.081618,0.51644
6417.5,0.9206,0.10159,0.42608
6417.5,0.82032,0.10159,0.41603
6418.5,0.8103,0.061651,0.4562
6419.5,0.83035,0.081618,0.47628
6419.5,0.80027,0.031701,0.52648
6420.5,0.84038,0.041684,0.57669
6420.5,0.8103,0.031701,0.58673
6421.5,0.82032,0.011734,0.5566
6421.5,0.86043,0.0017502,0.49636
6422.5,0.89052,0.011734,0.43612
6422.5,0.85041,-0.0082333,0.41603
6423.5,0.8103,-0.0282,0.48632
6424.5,0.88049,-0.038184,0.53652
6424.5,0.89052,-0.068134,0.52648
6425.5,0.82032,-0.068134,0.53652
6425.5,0.86043,-0.058151,0.52648
6426.5,0.86043,-0.058151,0.4562
6426.5,0.79024,-0.088102,0.41603
6427.5,0.79024,-0.068134,0.48632
6427.5,0.82032,-0.038184,0.46624
6428.5,0.77019,-0.068134,0.47628
6429.5,0.8103,-0.098085,0.46624
6429.5,0.80027,-0.068134,0.44616
6430.5,0.72005,-0.048167,0.4562
6430.5,0.76016,-0.048167,0.48632
6431.5,0.80027,-0.058151,0.47628
6431.5,0.77019,-0.048167,0.48632
6432.5,0.7401,-0.038184,0.52648
6432.5,0.77019,-0.0082333,0.57669
6433.5,0.79024,0.0017502,0.56664
6434.5,0.87046,0.011734,0.61685
6434.5,0.90054,0.0017502,0.60681
6435.5,0.9206,0.021717,0.5566
6435.5,0.9206,0.051668,0.5064
6436.5,0.95068,0.061651,0.43612
6436.5,0.97074,0.081618,0.37587
6437.5,0.90054,0.081618,0.37587
6437.5,0.82032,0.10159,0.5064
6438.5,0.80027,0.091602,0.64697
6438.5,0.85041,0.021717,0.65701
6439.5,0.86043,0.021717,0.59677
6440.5,0.82032,0.031701,0.5566
6440.5,0.85041,0.051668,0.5064
6441.5,0.87046,0.021717,0.43612
6441.5,0.91057,-0.018217,0.44616
6442.5,0.86043,-0.018217,0.43612
6442.5,0.79024,-0.048167,0.46624
6443.5,0.77019,-0.078118,0.51644
6443.5,0.8103,-0.098085,0.48632
6444.5,0.82032,-0.038184,0.41603
6445.5,0.71002,-0.018217,0.43612
6445.5,0.7401,0.0017502,0.51644
6446.5,0.79024,-0.0082333,0.52648
6446.5,0.85041,0.0017502,0.51644
6447.5,0.87046,0.041684,0.46624
6447.5,0.87046,0.061651,0.4562
6448.5,0.77019,0.041684,0.47628
6448.5,0.80027,0.061651,0.47628
6449.5,0.80027,0.051668,0.49636
6450.5,0.8103,0.071635,0.56664
6450.5,0.78021,0.061651,0.58673
6451.5,0.90054,0.071635,0.56664
6451.5,0.9206,0.061651,0.49636
6452.5,0.94065,0.031701,0.43612
6452.5,0.97074,0.061651,0.37587
6453.5,0.88049,0.031701,0.36583
6453.5,0.79024,0.011734,0.47628
6454.5,0.75013,-0.0282,0.59677
6455.5,0.84038,-0.0282,0.61685
6455.5,0.82032,-0.038184,0.61685
6456.5,0.8103,-0.0282,0.58673
6456.5,0.76016,0.0017502,0.53652
6457.5,0.75013,-0.018217,0.54656
6457.5,0.84038,-0.0082333,0.52648
6458.5,0.90054,-0.0282,0.49636
6458.5,0.96071,-0.038184,0.44616
6459.5,0.86043,-0.0282,0.43612
6459.5,0.7401,-0.0082333,0.53652
6460.5,0.82032,-0.0082333,0.54656
6461.5,0.95068,0.0017502,0.46624
6461.5,0.9206,-0.0082333,0.41603
6462.5,0.80027,0.031701,0.4562
6462.5,0.7401,0.0017502,0.49636
6463.5,0.77019,-0.038184,0.47628
6463.5,0.84038,-0.058151,0.41603
6464.5,0.8103,-0.0282,0.42608
6464.5,0.75013,-0.0082333,0.47628
6465.5,0.68996,-0.0282,0.58673
6466.5,0.77019,-0.048167,0.63693
6466.5,0.87046,-0.048167,0.56664
6467.5,0.84038,-0.018217,0.47628
6467.5,0.77019,0.0017502,0.48632
6468.5,0.80027,0.0017502,0.5064
6468.5,0.86043,0.021717,0.46624
6469.5,0.87046,0.011734,0.46624
6469.5,0.89052,0.071635,0.51644
6470.5,0.8103,0.051668,0.54656
6471.5,0.90054,0.051668,0.57669
6471.5,0.93063,0.021717,0.51644
6472.5,0.90054,0.041684,0.49636
6472.5,0.86043,0.051668,0.51644
6473.5,0.91057,0.041684,0.52648
6473.5,0.83035,-0.0082333,0.52648
6474.5,0.88049,-0.018217,0.53652
6474.5,0.90054,0.0017502,0.5064
6475.5,0.8103,-0.018217,0.52648
6476.5,0.80027,-0.018217,0.57669
6476.5,0.84038,-0.038184,0.56664
6477.5,0.85041,-0.038184,0.51644
6477.5,0.84038,-0.0282,0.49636
6478.5,0.79024,0.0017502,0.47628
6478.5,0.83035,-0.058151,0.43612
6479.5,0.87046,-0.0282,0.37587
6479.5,0.80027,-0.048167,0.38591
6480.5,0.79024,0.0017502,0.44616
6481.5,0.75013,0.0017502,0.46624
6481.5,0.79024,0.0017502,0.49636
6482.5,0.76016,0.011734,0.5064
6482.5,0.73007,0.011734,0.49636
6483.5,0.77019,0.021717,0.46624
6483.5,0.79024,0.0017502,0.43612
6484.5,0.76016,0.011734,0.4562
6484.5,0.84038,0.031701,0.46624
6485.5,0.84038,0.021717,0.47628
6485.5,0.82032,0.021717,0.49636
6486.5,0.8103,-0.018217,0.52648
6487.5,0.89052,-0.0082333,0.44616
6487.5,0.77019,-0.0282,0.41603
6488.5,0.79024,0.051668,0.5064
6488.5,0.84038,0.081618,0.54656
6489.5,0.89052,0.071635,0.54656
6489.5,0.86043,0.0017502,0.48632
6490.5,0.84038,0.021717,0.5064
6490.5,0.80027,0.071635,0.5064
6491.5,0.83035,0.041684,0.51644
6492.5,0.90054,-0.0082333,0.54656
6492.5,0.87046,-0.018217,0.54656
6493.5,0.86043,0.011734,0.54656
6493.5,0.83035,0.021717,0.64697
6494.5,0.90054,-0.018217,0.65701
6494.5,1.0008,-0.038184,0.57669
6495.5,0.99079,-0.038184,0.51644
6495.5,1.0108,-0.018217,0.44616
6496.5,0.82032,-0.048167,0.44616
6497.5,0.78021,-0.038184,0.54656
6497.5,0.85041,-0.048167,0.59677
6498.5,0.86043,-0.098085,0.58673
6498.5,0.85041,-0.098085,0.5566
6499.5,0.79024,-0.038184,0.5566
6499.5,0.76016,0.011734,0.53652
6500.5,0.8103,0.0017502,0.46624
6500.5,0.9206,-0.038184,0.35579
6501.5,0.79024,-0.038184,0.31563
6502.5,0.66991,-0.018217,0.43612
6502.5,0.71002,-0.0282,0.52648
6503.5,0.77019,-0.038184,0.49636
6503.5,0.78021,-0.038184,0.4562
6504.5,0.8103,0.0017502,0.46624
6504.5,0.76016,0.031701,0.43612
6505.5,0.75013,-0.0082333,0.44616
6505.5,0.82032,-0.018217,0.39595
6506.5,0.83035,0.011734,0.37587
6507.5,0.69999,0.021717,0.44616
6507.5,0.72005,0.011734,0.54656
6508.5,0.80027,0.0017502,0.57669
6508.5,0.82032,0.021717,0.57669
6509.5,0.82032,0.051668,0.61685
6509.5,0.87046,0.081618,0.54656
6510.5,0.91057,0.051668,0.48632
6510.5,0.91057,0.061651,0.40599
6511.5,0.9206,0.081618,0.44616
6511.5,0.93063,0.091602,0.46624
6512.5,0.90054,0.031701,0.48632
6513.5,0.96071,0.021717,0.53652
6513.5,0.89052,0.021717,0.5064
6514.5,0.80027,-0.0082333,0.51644
6514.5,0.79024,0.011734,0.51644
6515.5,0.8103,0.0017502,0.5566
6515.5,0.8103,0.011734,0.56664
6516.5,0.83035,-0.018217,0.63693
6516.5,0.83035,-0.0282,0.67709
6517.5,0.88049,-0.048167,0.61685
6518.5,0.95068,-0.038184,0.51644
6518.5,0.98076,0.0017502,0.40599
6519.5,0.89052,0.021717,0.35579
6519.5,0.79024,0.021717,0.42608
6520.5,0.76016,0.0017502,0.51644
6520.5,0.84038,0.011734,0.57669
6521.5,0.8103,-0.048167,0.52648
6521.5,0.84038,-0.0282,0.48632
6522.5,0.80027,-0.018217,0.41603
6523.5,0.80027,0.0017502,0.36583
6523.5,0.80027,0.021717,0.36583
6524.5,0.79024,0.0017502,0.46624
6524.5,0.8103,-0.018217,0.53652
6525.5,0.71002,-0.078118,0.57669
6525.5,0.73007,-0.058151,0.58673
6526.5,0.72005,-0.058151,0.51644
6526.5,0.7401,-0.048167,0.42608
6527.5,0.73007,-0.018217,0.38591
6528.5,0.77019,0.031701,0.4562
6528.5,0.78021,0.031701,0.5566
6529.5,0.87046,0.031701,0.62689
6529.5,0.96071,0.021717,0.61685
6530.5,0.95068,0.0017502,0.53652
6530.5,0.93063,0.041684,0.44616
6531.5,0.93063,0.041684,0.42608
6531.5,0.97074,0.051668,0.4562
6532.5,0.88049,0.051668,0.44616
6532.5,0.80027,0.071635,0.60681
6533.5,0.8103,0.041684,0.73734
6534.5,0.9206,-0.0082333,0.7273
6534.5,1.0209,0.011734,0.58673
6535.5,0.97074,0.011734,0.44616
6535.5,0.87046,0.031701,0.39595
6536.5,0.79024,0.021717,0.41603
6536.5,0.88049,-0.0082333,0.49636
6537.5,0.90054,-0.038184,0.56664
6537.5,0.85041,-0.048167,0.60681
6538.5,0.78021,-0.048167,0.62689
6539.5,0.83035,-0.0282,0.5566
6539.5,0.84038,0.021717,0.43612
6540.5,0.83035,0.051668,0.37587
6540.5,0.80027,0.031701,0.40599
6541.5,0.73007,0.011734,0.47628
6541.5,0.71002,-0.0282,0.59677
6542.5,0.77019,-0.0282,0.61685
6542.5,0.83035,0.0017502,0.58673
6543.5,0.9206,0.011734,0.52648
6544.5,0.9206,0.021717,0.37587
6544.5,0.85041,0.031701,0.32567
6545.5,0.8103,0.011734,0.33571
6545.5,0.86043,0.021717,0.33571
6546.5,0.75013,-0.0082333,0.40599
6546.5,0.72005,-0.0282,0.53652
6547.5,0.73007,-0.018217,0.5566
6547.5,0.75013,0.0017502,0.53652
6548.5,0.7401,0.0017502,0.48632
6549.5,0.77019,0.031701,0.47628
6549.5,0.78021,0.031701,0.48632
6550.5,0.86043,0.021717,0.49636
6550.5,0.90054,-0.0282,0.5064
6551.5,0.83035,-0.0282,0.52648
6551.5,0.80027,-0.0082333,0.54656
6552.5,0.80027,-0.018217,0.57669
6552.5,0.85041,0.0017502,0.58673
6553.5,0.89052,0.031701,0.61685
6554.5,0.94065,0.051668,0.67709
6554.5,0.96071,0.011734,0.65701
6555.5,1.0409,0.021717,0.56664
6555.5,1.0911,0.051668,0.40599
6556.5,1.0008,0.12155,0.28551
6556.5,0.84038,0.14152,0.34575
6557.5,0.76016,0.11157,0.4562
6557.5,0.76016,0.041684,0.5566
6558.5,0.73007,0.021717,0.58673
6558.5,0.66991,-0.0082333,0.62689
6559.5,0.69999,-0.0082333,0.58673
6560.5,0.7401,0.0017502,0.42608
6560.5,0.80027,0.0017502,0.30559
6561.5,0.78021,-0.0082333,0.30559
6561.5,0.76016,-0.048167,0.39595
6562.5,0.77019,-0.12804,0.53652
6562.5,0.7401,-0.18794,0.66705
6563.5,0.76016,-0.17795,0.70721
6563.5,0.76016,-0.13802,0.65701
6564.5,0.82032,-0.068134,0.60681
6565.5,0.89052,-0.038184,0.52648
6565.5,0.96071,0.0017502,0.42608
6566.5,0.93063,-0.0082333,0.39595
6566.5,0.93063,-0.0282,0.39595
6567.5,0.80027,-0.048167,0.40599
6567.5,0.78021,-0.0282,0.5064
6568.5,0.78021,0.021717,0.57669
6568.5,0.78021,0.031701,0.62689
6569.5,0.85041,0.0017502,0.59677
6570.5,0.89052,0.0017502,0.52648
6570.5,0.86043,-0.0082333,0.47628
6571.5,0.85041,0.0017502,0.47628
6571.5,0.86043,-0.038184,0.48632
6572.5,0.88049,-0.058151,0.53652
6572.5,0.82032,-0.068134,0.56664
6573.5,0.8103,-0.048167,0.63693
6573.5,0.84038,-0.018217,0.62689
6574.5,0.89052,-0.0082333,0.54656
6575.5,0.91057,0.021717,0.44616
6575.5,0.86043,0.071635,0.42608
6576.5,0.79024,0.071635,0.4562
6576.5,0.80027,0.061651,0.49636
6577.5,0.8103,0.051668,0.53652
6577.5,0.86043,0.061651,0.53652
6578.5,0.87046,0.081618,0.47628
6578.5,0.78021,0.061651,0.43612
6579.5,0.83035,0.10159,0.43612
6579.5,0.84038,0.091602,0.40599
6580.5,0.83035,0.061651,0.42608
6581.5,0.83035,0.051668,0.43612
6581.5,0.78021,0.051668,0.46624
6582.5,0.75013,0.061651,0.46624
6582.5,0.8103,0.041684,0.46624
6583.5,0.84038,0.041684,0.40599
6583.5,0.78021,0.051668,0.40599
6584.5,0.80027,0.081618,0.46624
6584.5,0.72005,0.031701,0.53652
6585.5,0.85041,0.031701,0.53652
6586.5,0.84038,0.031701,0.49636
6586.5,0.88049,0.041684,0.51644
6587.5,0.9206,0.081618,0.47628
6587.5,0.86043,0.061651,0.43612
6588.5,0.87046,0.051668,0.47628
6588.5,0.83035,0.031701,0.5064
6589.5,0.83035,-0.018217,0.5566
6589.5,0.87046,-0.0282,0.59677
6590.5,0.86043,-0.078118,0.62689
6591.5,0.90054,-0.068134,0.58673
6591.5,0.89052,-0.068134,0.52648
6592.5,0.88049,-0.088102,0.5064
6592.5,0.88049,-0.078118,0.49636
6593.5,0.88049,-0.078118,0.51644
6593.5,0.88049,-0.10807,0.52648
6594.5,0.88049,-0.13802,0.46624
6594.5,0.76016,-0.12804,0.42608
6595.5,0.72005,-0.098085,0.46624
6596.5,0.73007,-0.088102,0.51644
6596.5,0.71002,-0.11805,0.58673
6597.5,0.86043,-0.11805,0.58673
6597.5,0.88049,-0.12804,0.53652
6598.5,0.84038,-0.098085,0.4562
6598.5,0.87046,-0.048167,0.38591
6599.5,0.85041,-0.0282,0.35579
6599.5,0.80027,-0.018217,0.36583
6600.5,0.75013,-0.0082333,0.44616
6601.5,0.68996,-0.018217,0.5566
6601.5,0.69999,-0.0282,0.60681
6602.5,0.73007,-0.018217,0.56664
6602.5,0.79024,0.031701,0.5064
6603.5,0.79024,0.081618,0.42608
6603.5,0.84038,0.091602,0.49636
6604.5,0.93063,0.10159,0.53652
6604.5,1.0209,0.091602,0.53652
6605.5,0.99079,0.061651,0.52648
6605.5,0.91057,0.041684,0.51644
6606.5,0.84038,0.031701,0.53652
6607.5,0.93063,0.11157,0.51644
6607.5,0.90054,0.13154,0.54656
6608.5,0.96071,0.18145,0.62689
6608.5,0.95068,0.13154,0.56664
6609.5,0.95068,0.091602,0.41603
6609.5,0.87046,0.081618,0.28551
6610.5,0.76016,0.14152,0.24534
6610.5,0.60974,0.091602,0.41603
6611.5,0.68996,0.031701,0.58673
6612.5,0.7401,-0.058151,0.65701
6612.5,0.83035,-0.048167,0.61685
6613.5,0.7401,-0.038184,0.53652
6613.5,0.78021,-0.048167,0.44616
6614.5,0.85041,-0.048167,0.34575
6614.5,0.9206,-0.048167,0.29555
6615.5,0.87046,-0.058151,0.38591
6615.5,0.71002,-0.088102,0.5566
6616.5,0.69999,-0.13802,0.63693
6617.5,0.79024,-0.078118,0.60681
6617.5,0.8103,-0.058151,0.56664
6618.5,0.86043,0.051668,0.43612
6618.5,0.79024,0.031701,0.43612
6619.5,0.80027,0.041684,0.48632
6619.5,0.84038,0.031701,0.48632
6620.5,0.87046,0.011734,0.48632
6620.5,0.80027,0.061651,0.49636
6621.5,0.79024,0.041684,0.53652
6622.5,0.8103,0.071635,0.56664
6622.5,0.84038,0.061651,0.53652
6623.5,0.93063,0.041684,0.54656
6623.5,0.87046,0.061651,0.5064
6624.5,0.78021,0.031701,0.52648
6624.5,0.89052,0.061651,0.53652
6625.5,0.96071,0.031701,0.44616
6625.5,0.90054,0.021717,0.48632
6626.5,0.83035,0.041684,0.54656
6627.5,0.82032,0.031701,0.58673
6627.5,0.85041,0.011734,0.57669
6628.5,0.86043,-0.0282,0.52648
6628.5,0.8103,-0.038184,0.49636
6629.5,0.78021,-0.0282,0.51644
6629.5,0.82032,-0.0282,0.54656
6630.5,0.89052,-0.048167,0.56664
6630.5,0.86043,-0.058151,0.5566
6631.5,0.80027,-0.078118,0.53652
6631.5,0.88049,-0.018217,0.53652
6632.5,0.87046,-0.0082333,0.51644
6633.5,0.86043,0.0017502,0.46624
6633.5,0.8103,-0.018217,0.43612
6634.5,0.75013,-0.0282,0.46624
6634.5,0.76016,-0.018217,0.47628
6635.5,0.87046,0.031701,0.5064
6635.5,0.86043,0.031701,0.47628
6636.5,0.84038,0.041684,0.47628
6636.5,0.82032,0.051668,0.43612
6637.5,0.82032,0.051668,0.4562
6638.5,0.83035,0.031701,0.48632
6638.5,0.83035,-0.0082333,0.51644
6639.5,0.82032,0.011734,0.49636
6639.5,0.75013,-0.0282,0.5064
6640.5,0.84038,0.021717,0.54656
6640.5,0.87046,0.041684,0.5566
6641.5,0.98076,0.071635,0.5566
6641.5,0.90054,0.061651,0.5566
6642.5,0.85041,0.051668,0.58673
6643.5,0.86043,0.071635,0.5566
6643.5,0.79024,0.041684,0.53652
6644.5,0.8103,0.011734,0.5064
6644.5,0.85041,0.071635,0.44616
6645.5,0.72005,-0.068134,0.42608
6645.5,0.79024,-0.088102,0.46624
6646.5,0.72005,-0.068134,0.5064
6646.5,0.89052,-0.0082333,0.61685
6647.5,1.061,0.13154,0.60681
6648.5,1.0108,0.041684,0.47628
6648.5,0.86043,-0.0082333,0.44616
6649.5,0.68996,0.031701,0.49636
6649.5,0.84038,0.041684,0.46624
6650.5,0.83035,0.081618,0.42608
6650.5,0.85041,0.091602,0.36583
6651.5,0.88049,0.27131,0.39595
6651.5,0.4493,0.1515,0.59677
6652.5,0.76016,0.091602,0.76746
6652.5,1.0209,0.021717,0.59677
6653.5,1.0309,-0.0282,0.37587
6654.5,0.95068,0.051668,0.31563
6654.5,0.79024,0.061651,0.36583
6655.5,0.85041,0.011734,0.47628
6655.5,0.94065,-0.058151,0.47628
6656.5,0.93063,-0.12804,0.44616
6656.5,0.7401,-0.10807,0.5064
6657.5,0.56963,-0.13802,0.63693
