Millis, X Accel, Y Accel, Z Accel
8623,0.90594,0.0037438,0.34575
8624,0.87586,0.0037438,0.32567
8624,0.8558,0.023711,0.4562
8625,0.84578,0.023711,0.57669
8625,0.88589,0.033694,0.57669
8626,0.86583,0.073629,0.54656
8626,0.86583,0.093596,0.54656
8627,0.81569,0.073629,0.63693
8628,0.89591,0.10358,0.61685
8628,1.0162,0.13353,0.43612
8629,1.0363,0.12355,0.31563
8629,0.99619,0.093596,0.37587
8630,0.926,0.10358,0.5064
8630,0.86583,0.11356,0.58673
8631,0.93602,0.093596,0.60681
8631,0.95608,0.11356,0.54656
8632,0.926,0.093596,0.49636
8633,0.84578,0.10358,0.52648
8633,0.83575,0.093596,0.51644
8634,0.8558,0.083612,0.43612
8634,0.89591,0.053661,0.38591
8635,0.87586,0.023711,0.39595
8635,0.84578,0.043678,0.42608
8636,0.77558,0.023711,0.53652
8636,0.83575,0.063645,0.5064
8637,0.84578,0.073629,0.37587
8638,0.76556,0.013727,0.47628
8638,0.77558,0.033694,0.59677
8639,0.8558,0.043678,0.52648
8639,0.89591,0.033694,0.40599
8640,0.926,0.063645,0.43612
8640,0.926,0.063645,0.51644
8641,0.91597,0.083612,0.49636
8641,0.95608,0.053661,0.46624
8642,0.93602,0.053661,0.49636
8643,0.82572,0.033694,0.48632
8643,0.76556,0.013727,0.49636
8644,0.84578,0.053661,0.44616
8644,0.87586,0.063645,0.39595
8645,0.87586,0.073629,0.44616
8645,0.87586,0.073629,0.48632
8646,0.8558,0.023711,0.51644
8646,0.80567,0.0037438,0.5566
8647,0.86583,0.053661,0.53652
8647,0.88589,0.043678,0.49636
8648,0.86583,0.013727,0.46624
8649,0.83575,0.0037438,0.4562
8649,0.86583,0.043678,0.43612
8650,0.88589,0.033694,0.44616
8650,0.926,0.023711,0.48632
8651,0.90594,0.013727,0.5064
8651,0.926,0.023711,0.5064
8652,0.86583,-0.016223,0.49636
8652,0.86583,-0.0062397,0.51644
8653,0.88589,0.0037438,0.4562
8654,0.8558,-0.0062397,0.4562
8654,0.86583,0.013727,0.49636
8655,0.88589,0.023711,0.5064
8655,0.89591,0.033694,0.48632
8656,0.86583,0.023711,0.43612
8656,0.83575,0.0037438,0.4562
8657,0.83575,0.0037438,0.46624
8657,0.81569,-0.03619,0.51644
8658,0.82572,0.013727,0.5064
8659,0.84578,-0.016223,0.51644
8659,0.88589,-0.0062397,0.51644
8660,0.926,0.0037438,0.5064
8660,0.90594,-0.016223,0.5566
8661,0.98616,0.013727,0.51644
8661,0.95608,0.043678,0.36583
8662,0.89591,0.033694,0.38591
8662,0.78561,-0.0062397,0.53652
8663,0.88589,0.063645,0.54656
8664,0.86583,0.043678,0.41603
8664,0.88589,0.063645,0.42608
8665,0.70539,0.013727,0.56664
8665,0.7455,0.043678,0.58673
8666,0.87586,0.093596,0.40599
8666,0.94605,0.093596,0.35579
8667,0.84578,0.043678,0.43612
8667,0.80567,0.053661,0.54656
8668,0.90594,0.083612,0.56664
8669,0.95608,0.063645,0.49636
8669,0.96611,0.063645,0.43612
8670,0.86583,0.033694,0.48632
8670,0.88589,0.053661,0.58673
8671,0.93602,0.093596,0.5566
8671,0.96611,0.063645,0.51644
8672,0.99619,0.073629,0.5064
8672,0.94605,0.043678,0.46624
8673,0.91597,0.013727,0.4562
8673,0.89591,-0.0062397,0.41603
8674,0.926,0.023711,0.43612
8675,0.8558,0.033694,0.36583
8675,0.76556,-0.0062397,0.41603
8676,0.68533,-0.0062397,0.60681
8676,0.77558,0.043678,0.59677
8677,0.89591,0.093596,0.40599
8677,0.81569,0.0037438,0.26542
8678,0.72544,-0.056157,0.38591
8678,0.68533,-0.056157,0.54656
8679,0.87586,0.0037438,0.5064
8680,0.97613,0.0037438,0.40599
8680,0.91597,-0.026207,0.49636
8681,0.81569,-0.03619,0.65701
8681,0.91597,0.023711,0.62689
8682,1.0463,0.083612,0.44616
8682,1.0062,0.083612,0.41603
8683,0.88589,0.053661,0.58673
8683,0.86583,0.083612,0.60681
8684,0.89591,0.063645,0.58673
8685,1.0062,0.10358,0.49636
8685,0.97613,0.093596,0.43612
8686,0.94605,0.11356,0.44616
8686,0.86583,0.093596,0.49636
8687,0.86583,0.073629,0.52648
8687,0.89591,0.11356,0.4562
8688,0.83575,0.063645,0.42608
8688,0.80567,0.043678,0.4562
8689,0.71542,0.033694,0.5064
8690,0.77558,0.053661,0.51644
8690,0.86583,0.073629,0.42608
8691,0.87586,0.033694,0.35579
8691,0.84578,0.023711,0.38591
8692,0.81569,-0.03619,0.5064
8692,0.87586,-0.0062397,0.5064
8693,0.88589,0.023711,0.44616
8693,0.8558,-0.03619,0.49636
8694,0.83575,-0.016223,0.5566
8695,0.8558,0.0037438,0.53652
8695,0.90594,0.033694,0.49636
8696,0.89591,0.053661,0.4562
8696,0.84578,0.033694,0.5566
8697,0.83575,0.033694,0.60681
8697,0.95608,0.033694,0.5566
8698,0.93602,0.043678,0.48632
8698,0.89591,0.023711,0.46624
8699,0.86583,0.013727,0.46624
8699,0.82572,0.033694,0.49636
8700,0.926,0.073629,0.51644
8701,0.99619,0.063645,0.41603
8701,0.84578,-0.016223,0.38591
8702,0.75553,-0.056157,0.59677
8702,0.80567,0.033694,0.62689
8703,0.91597,0.043678,0.4562
8703,0.93602,-0.016223,0.31563
8704,0.84578,-0.016223,0.42608
8704,0.71542,-0.026207,0.58673
8705,0.80567,-0.0062397,0.61685
8706,0.99619,0.053661,0.47628
8706,0.96611,0.013727,0.34575
8707,0.83575,0.023711,0.41603
8707,0.75553,0.0037438,0.56664
8708,0.80567,0.0037438,0.5566
8708,0.93602,0.063645,0.36583
8709,0.926,0.073629,0.28551
8709,0.79564,0.073629,0.47628
8710,0.69536,0.033694,0.67709
8711,0.80567,0.083612,0.66705
8711,0.94605,0.11356,0.47628
8712,0.89591,0.043678,0.43612
8712,0.83575,0.033694,0.52648
8713,0.926,0.043678,0.49636
8713,1.0162,0.11356,0.33571
8714,0.99619,0.073629,0.28551
8714,0.84578,0.0037438,0.46624
8715,0.76556,0.023711,0.69717
8716,0.82572,0.033694,0.78754
8716,1.0263,0.063645,0.66705
8717,1.1065,0.083612,0.32567
8717,1.0363,0.083612,0.1851
8718,0.80567,0.0037438,0.34575
8718,0.79564,0.013727,0.5566
8719,0.84578,0.0037438,0.62689
8719,0.94605,0.0037438,0.59677
8720,0.87586,0.0037438,0.5566
8720,0.72544,-0.026207,0.5566
8721,0.7455,0.063645,0.5064
8722,0.8558,0.093596,0.32567
8722,0.91597,0.063645,0.24534
8723,0.83575,0.013727,0.35579
8723,0.72544,-0.056157,0.58673
8724,0.72544,-0.026207,0.69717
8724,0.81569,-0.016223,0.62689
8725,0.94605,0.043678,0.4562
8725,0.98616,0.073629,0.34575
8726,0.88589,0.013727,0.42608
8727,0.81569,0.023711,0.56664
8727,0.88589,0.023711,0.58673
8728,0.95608,0.063645,0.53652
8728,0.96611,0.023711,0.51644
8729,0.93602,0.013727,0.58673
8729,0.94605,0.063645,0.53652
8730,0.98616,0.093596,0.35579
8730,0.84578,0.033694,0.34575
8731,0.83575,0.053661,0.51644
8732,0.80567,0.043678,0.58673
8732,0.81569,-0.016223,0.60681
8733,0.90594,0.023711,0.56664
8733,0.87586,0.033694,0.47628
8734,0.82572,-0.016223,0.40599
8734,0.87586,0.013727,0.36583
8735,0.94605,0.023711,0.33571
8735,0.8558,0.033694,0.36583
8736,0.76556,-0.026207,0.51644
8737,0.78561,0.023711,0.63693
8737,0.81569,0.023711,0.57669
8738,0.89591,0.053661,0.5064
8738,0.91597,0.10358,0.43612
8739,0.86583,0.10358,0.48632
8739,0.88589,0.1535,0.51644
8740,0.97613,0.18345,0.51644
8740,1.0062,0.18345,0.43612
8741,0.87586,0.10358,0.42608
8742,0.76556,0.043678,0.52648
8742,0.8558,0.11356,0.4562
8743,0.86583,0.1535,0.27547
8743,0.78561,0.073629,0.32567
8744,0.64522,0.023711,0.57669
8744,0.70539,0.013727,0.73734
8745,0.926,0.033694,0.60681
8745,1.0564,-0.0062397,0.36583
8746,0.97613,-0.03619,0.26542
8746,0.77558,-0.076124,0.42608
8747,0.77558,-0.066141,0.59677
8748,0.90594,-0.03619,0.58673
8748,1.0062,-0.0062397,0.46624
8749,0.87586,-0.046174,0.49636
8749,0.65525,-0.10607,0.7273
8750,0.76556,-0.0062397,0.79758
8750,1.0564,0.12355,0.5566
8751,1.2068,0.13353,0.30559
8751,1.0965,0.12355,0.35579
8752,0.98616,0.20341,0.51644
8753,0.97613,0.26332,0.53652
8753,0.91597,0.17346,0.44616
8754,0.87586,0.083612,0.38591
8754,0.71542,0.023711,0.47628
8755,0.65525,-0.0062397,0.67709
8755,0.79564,0.063645,0.70721
8756,0.94605,0.11356,0.42608
8756,1.0965,0.14351,0.22526
8757,0.99619,0.053661,0.22526
8758,0.83575,-0.056157,0.44616
8758,0.75553,-0.14601,0.62689
8759,0.79564,-0.13603,0.60681
8759,0.76556,-0.14601,0.54656
8760,0.7455,-0.10607,0.53652
8760,0.73547,-0.076124,0.51644
8761,0.82572,-0.026207,0.42608
8761,0.94605,0.043678,0.24534
8762,0.95608,0.023711,0.16502
8763,0.76556,-0.066141,0.32567
8763,0.62517,-0.11606,0.64697
8764,0.69536,-0.086108,0.80762
8764,0.93602,-0.016223,0.63693
8765,1.0162,0.0037438,0.31563
8765,0.93602,-0.016223,0.24534
8766,0.75553,-0.046174,0.51644
8766,0.75553,-0.056157,0.74738
8767,1.0363,0.0037438,0.71725
8767,1.1867,-0.026207,0.47628
8768,1.0764,-0.066141,0.35579
8769,0.8558,-0.056157,0.48632
8769,0.7455,-0.0062397,0.64697
8770,0.94605,0.093596,0.60681
8770,1.1065,0.14351,0.35579
8771,0.94605,0.053661,0.33571
8771,0.73547,0.033694,0.59677
8772,0.71542,0.093596,0.68713
8772,0.83575,0.13353,0.48632
8773,0.97613,0.1535,0.28551
8774,0.94605,0.10358,0.31563
8774,0.79564,0.063645,0.5064
8775,0.7455,0.073629,0.62689
8775,0.8558,0.10358,0.54656
8776,0.90594,0.093596,0.36583
8776,0.84578,0.043678,0.34575
8777,0.78561,0.0037438,0.5064
8777,0.81569,0.033694,0.59677
8778,0.90594,0.063645,0.46624
8779,0.97613,0.093596,0.30559
8779,0.86583,0.043678,0.34575
8780,0.79564,-0.0062397,0.48632
8780,0.84578,0.033694,0.53652
8781,0.88589,0.023711,0.52648
8781,0.87586,0.033694,0.52648
8782,0.86583,0.063645,0.48632
8782,0.83575,0.053661,0.46624
8783,0.8558,0.053661,0.46624
8784,0.86583,0.053661,0.4562
8784,0.86583,0.043678,0.4562
8785,0.87586,0.013727,0.44616
8785,0.88589,0.023711,0.4562
8786,0.83575,0.023711,0.51644
8786,0.81569,0.043678,0.54656
8787,0.84578,0.043678,0.56664
8787,0.89591,0.033694,0.58673
8788,1.0062,0.063645,0.51644
8789,0.96611,0.063645,0.43612
8789,0.88589,0.013727,0.52648
8790,0.90594,0.073629,0.58673
8790,0.98616,0.10358,0.4562
8791,1.0162,0.093596,0.43612
8791,0.91597,0.083612,0.52648
8792,0.82572,0.073629,0.63693
8792,0.88589,0.13353,0.60681
8793,0.94605,0.1535,0.46624
8793,0.926,0.093596,0.37587
8794,0.83575,0.073629,0.42608
8795,0.80567,0.023711,0.51644
8795,0.8558,0.073629,0.47628
8796,0.91597,0.043678,0.33571
8796,0.86583,0.013727,0.36583
8797,0.80567,-0.0062397,0.48632
8797,0.76556,-0.03619,0.5566
8798,0.79564,-0.066141,0.48632
8798,0.80567,-0.046174,0.38591
8799,0.75553,-0.066141,0.44616
8800,0.77558,-0.046174,0.51644
8800,0.8558,0.023711,0.46624
8801,0.87586,-0.0062397,0.41603
8801,0.79564,-0.026207,0.53652
8802,0.83575,-0.026207,0.57669
8802,0.96611,0.073629,0.41603
8803,0.87586,-0.0062397,0.32567
8803,0.87586,0.033694,0.41603
8804,0.83575,0.083612,0.42608
8805,0.86583,0.073629,0.42608
8805,0.81569,0.043678,0.56664
8806,0.82572,0.013727,0.70721
8806,0.97613,0.13353,0.62689
8807,1.0263,0.12355,0.35579
8807,0.94605,0.073629,0.27547
8808,0.75553,0.0037438,0.41603
8808,0.79564,0.013727,0.58673
8809,0.97613,0.093596,0.5566
8810,0.97613,0.043678,0.48632
8810,0.88589,0.0037438,0.53652
8811,0.78561,0.053661,0.5566
8811,0.84578,0.033694,0.54656
8812,0.97613,0.083612,0.46624
8812,1.0162,0.043678,0.38591
8813,0.90594,0.023711,0.54656
8813,0.80567,-0.0062397,0.68713
8814,0.87586,0.0037438,0.71725
8815,1.0062,0.053661,0.5566
8815,1.0363,0.043678,0.42608
8816,0.94605,-0.0062397,0.43612
8816,0.82572,0.0037438,0.57669
8817,0.86583,0.033694,0.60681
8817,0.98616,0.083612,0.46624
8818,0.94605,0.033694,0.36583
8818,0.83575,0.043678,0.42608
8819,0.76556,0.0037438,0.59677
8819,0.84578,0.023711,0.51644
8820,0.91597,0.063645,0.36583
8821,0.8558,0.053661,0.43612
8821,0.80567,0.10358,0.58673
8822,0.86583,0.073629,0.48632
8822,0.926,0.063645,0.25538
8823,0.96611,0.063645,0.1851
8823,0.81569,0.073629,0.24534
8824,0.565,-0.046174,0.47628
8824,0.69536,0.0037438,0.67709
8825,0.83575,0.093596,0.57669
8826,0.8558,0.053661,0.4562
8826,0.7455,-0.0062397,0.5566
8827,0.78561,0.013727,0.60681
8827,0.94605,0.083612,0.41603
8828,1.0263,0.043678,0.26542
8828,0.99619,0.033694,0.35579
8829,0.82572,-0.046174,0.54656
8829,0.79564,-0.056157,0.61685
8830,0.88589,0.0037438,0.59677
8831,0.93602,-0.026207,0.52648
8831,0.96611,0.013727,0.42608
8832,0.93602,0.043678,0.36583
8832,0.87586,0.023711,0.43612
8833,0.84578,0.0037438,0.52648
8833,0.86583,0.013727,0.53652
8834,0.94605,0.033694,0.5064
8834,0.88589,-0.016223,0.52648
8835,0.79564,-0.066141,0.57669
8836,0.82572,0.0037438,0.57669
8836,0.88589,0.033694,0.5064
8837,0.96611,0.043678,0.4562
8837,0.89591,0.023711,0.49636
8838,0.87586,0.013727,0.62689
8838,0.90594,0.033694,0.61685
8839,0.87586,0.043678,0.53652
8839,0.99619,0.093596,0.46624
8840,0.97613,0.10358,0.41603
8840,0.86583,0.093596,0.42608
8841,0.81569,0.073629,0.49636
8842,0.88589,0.10358,0.52648
8842,0.86583,0.083612,0.46624
8843,0.8558,0.073629,0.4562
8843,0.81569,0.063645,0.48632
8844,0.8558,0.083612,0.5064
8844,0.86583,0.073629,0.40599
8845,0.89591,0.053661,0.30559
8845,0.82572,0.033694,0.32567
8846,0.79564,0.023711,0.44616
8847,0.72544,-0.026207,0.60681
8847,0.81569,-0.056157,0.58673
8848,0.88589,-0.056157,0.5064
8848,0.88589,-0.086108,0.49636
8849,0.94605,-0.026207,0.5566
8849,0.96611,0.013727,0.49636
8850,0.98616,0.013727,0.42608
8850,0.95608,0.023711,0.43612
8851,0.91597,-0.0062397,0.53652
8852,0.8558,-0.03619,0.5566
8852,0.82572,-0.026207,0.5064
8853,0.82572,0.033694,0.44616
8853,0.79564,0.083612,0.4562
8854,0.81569,0.093596,0.47628
8854,0.83575,0.073629,0.49636
8855,0.89591,0.093596,0.46624
8855,0.88589,0.083612,0.4562
8856,0.86583,0.063645,0.48632
8857,0.82572,0.073629,0.52648
8857,0.82572,0.063645,0.58673
8858,0.91597,0.093596,0.56664
8858,0.98616,0.083612,0.41603
8859,0.926,0.063645,0.32567
8859,0.83575,0.013727,0.40599
8860,0.82572,0.033694,0.54656
8860,0.8558,0.033694,0.62689
8861,1.0162,0.063645,0.5566
8862,1.0564,0.11356,0.41603
8862,0.87586,0.043678,0.42608
8863,0.81569,0.043678,0.5566
8863,0.89591,0.083612,0.51644
8864,0.94605,0.083612,0.33571
8864,0.84578,0.013727,0.40599
8865,0.72544,-0.016223,0.59677
8865,0.70539,0.023711,0.62689
8866,0.84578,0.093596,0.48632
8866,0.926,0.083612,0.32567
8867,0.84578,0.033694,0.29555
8868,0.77558,0.023711,0.41603
8868,0.80567,0.0037438,0.5064
8869,0.91597,0.023711,0.46624
8869,0.90594,0.013727,0.44616
8870,0.87586,0.033694,0.51644
8870,0.81569,0.0037438,0.59677
8871,0.83575,0.013727,0.56664
8871,0.96611,0.043678,0.49636
8872,0.99619,0.073629,0.39595
8873,0.87586,0.033694,0.44616
8873,0.81569,0.0037438,0.53652
8874,0.88589,0.063645,0.54656
8874,0.93602,0.043678,0.46624
8875,0.93602,0.023711,0.42608
8875,0.86583,-0.0062397,0.49636
8876,0.80567,0.0037438,0.56664
8876,0.83575,0.013727,0.57669
8877,0.89591,0.033694,0.5064
8878,0.88589,0.0037438,0.47628
8878,0.83575,-0.03619,0.54656
8879,0.83575,-0.046174,0.61685
8879,0.94605,0.0037438,0.54656
8880,0.99619,0.063645,0.46624
8880,0.93602,0.033694,0.49636
8881,0.93602,0.013727,0.5566
8881,0.94605,0.043678,0.49636
8882,0.93602,0.013727,0.4562
8883,0.96611,0.063645,0.4562
8883,0.926,0.093596,0.41603
8884,0.84578,0.083612,0.46624
8884,0.77558,0.063645,0.60681
8885,0.83575,0.053661,0.63693
8885,0.90594,0.073629,0.4562
8886,0.87586,0.023711,0.35579
8886,0.80567,0.023711,0.38591
8887,0.7455,0.013727,0.43612
8887,0.83575,0.023711,0.4562
8888,0.93602,0.033694,0.39595
8889,0.89591,0.033694,0.38591
8889,0.73547,-0.016223,0.43612
8890,0.69536,-0.026207,0.58673
8890,0.7455,-0.046174,0.56664
8891,0.84578,-0.046174,0.39595
8891,0.91597,-0.0062397,0.35579
8892,0.88589,0.0037438,0.54656
8892,0.86583,0.033694,0.69717
8893,0.98616,0.063645,0.58673
8894,1.0965,0.083612,0.43612
8894,0.97613,0.013727,0.44616
8895,0.83575,-0.03619,0.57669
8895,0.8558,0.013727,0.63693
8896,0.926,0.053661,0.57669
8896,0.98616,0.063645,0.42608
8897,0.95608,0.093596,0.36583
8897,0.87586,0.10358,0.46624
8898,0.8558,0.083612,0.57669
8899,0.91597,0.083612,0.54656
8899,0.99619,0.10358,0.35579
8900,0.89591,0.073629,0.32567
8900,0.70539,0.0037438,0.52648
8901,0.72544,0.053661,0.63693
8901,0.93602,0.11356,0.4562
8902,0.89591,0.083612,0.28551
8902,0.79564,0.053661,0.40599
8903,0.67531,0.0037438,0.64697
8904,0.82572,0.063645,0.58673
8904,0.90594,0.033694,0.35579
8905,0.90594,0.013727,0.34575
8905,0.81569,0.033694,0.44616
8906,0.79564,0.043678,0.53652
8906,0.90594,0.043678,0.52648
8907,1.0564,0.10358,0.36583
8907,0.96611,0.063645,0.2353
8908,0.7455,-0.03619,0.38591
8909,0.69536,-0.056157,0.57669
8909,0.76556,-0.03619,0.52648
8910,0.91597,0.0037438,0.39595
8910,0.8558,-0.03619,0.39595
8911,0.7455,-0.03619,0.52648
8911,0.7455,-0.016223,0.57669
8912,0.86583,0.023711,0.51644
8912,0.91597,-0.03619,0.49636
8913,0.82572,-0.056157,0.57669
8913,0.84578,-0.046174,0.63693
8914,0.86583,-0.086108,0.58673
8915,1.0263,-0.0062397,0.44616
8915,1.0764,0.033694,0.30559
8916,0.98616,0.053661,0.36583
8916,0.78561,-0.026207,0.63693
8917,0.91597,-0.016223,0.80762
8917,1.0463,0.093596,0.5566
8918,1.0363,0.073629,0.40599
8918,0.81569,-0.026207,0.57669
8919,0.81569,0.043678,0.67709
8920,0.96611,0.11356,0.52648
8920,1.0463,0.033694,0.39595
8921,0.91597,-0.016223,0.5566
8921,0.81569,-0.016223,0.71725
8922,0.95608,0.093596,0.60681
8922,0.99619,0.053661,0.36583
8923,0.95608,0.033694,0.28551
8923,0.79564,0.013727,0.30559
8924,0.70539,0.013727,0.35579
8925,0.7455,0.023711,0.51644
8925,0.80567,0.023711,0.51644
8926,0.80567,0.043678,0.47628
8926,0.79564,0.023711,0.5064
8927,0.77558,0.0037438,0.58673
8927,0.88589,0.083612,0.53652
8928,1.0162,0.14351,0.38591
8928,0.97613,0.1535,0.33571
8929,0.83575,0.10358,0.39595
8930,0.81569,0.14351,0.38591
8930,0.7455,0.13353,0.42608
8931,0.71542,0.093596,0.58673
8931,0.80567,0.1535,0.61685
8932,0.90594,0.18345,0.4562
8932,0.99619,0.22338,0.34575
8933,0.97613,0.20341,0.31563
8933,0.86583,0.12355,0.2353
8934,0.77558,0.053661,0.36583
8935,0.76556,-0.026207,0.73734
8935,0.86583,-0.026207,0.87791
8936,0.91597,-0.0062397,0.74738
8936,0.96611,-0.0062397,0.60681
8937,0.97613,0.013727,0.43612
8937,0.97613,0.013727,0.22526
8938,1.0263,0.013727,0.14494
8938,0.89591,-0.03619,0.25538
8939,0.64522,-0.17596,0.63693
8939,0.72544,-0.16598,0.8277
8940,0.87586,-0.046174,0.64697
8941,0.89591,-0.016223,0.5064
8941,0.87586,-0.0062397,0.52648
8942,0.926,0.043678,0.4562
8942,0.91597,0.033694,0.39595
8943,0.88589,-0.026207,0.46624
8943,0.90594,-0.056157,0.54656
8944,0.89591,-0.026207,0.44616
8944,0.84578,-0.056157,0.4562
8945,0.80567,-0.026207,0.46624
8946,0.76556,0.033694,0.5064
8946,0.75553,0.043678,0.65701
8947,0.95608,0.13353,0.67709
8947,1.0162,0.1535,0.37587
8948,0.90594,0.093596,0.26542
8948,0.7455,0.033694,0.47628
8949,0.7455,0.033694,0.61685
8949,0.95608,0.10358,0.54656
8950,1.1265,0.13353,0.37587
8951,0.98616,0.16348,0.35579
8951,0.60511,0.053661,0.52648
8952,0.6352,0.073629,0.65701
8952,0.93602,0.1535,0.4562
8953,0.99619,0.063645,0.28551
8953,0.89591,0.023711,0.39595
8954,0.71542,-0.026207,0.66705
8954,0.7455,0.013727,0.7775
8955,0.94605,0.013727,0.61685
8956,1.1165,-0.026207,0.33571
8956,1.0564,-0.066141,0.2353
8957,0.82572,-0.10607,0.47628
8957,0.77558,-0.076124,0.67709
8958,0.82572,0.0037438,0.59677
8958,0.94605,0.043678,0.36583
8959,0.90594,0.043678,0.33571
8959,0.65525,-0.026207,0.53652
8960,0.61514,-0.03619,0.69717
8960,0.86583,0.053661,0.52648
8961,1.0263,0.093596,0.26542
8962,0.97613,0.083612,0.2353
8962,0.78561,0.013727,0.56664
8963,0.75553,0.063645,0.85782
8963,0.96611,0.13353,0.7273
8964,1.1265,0.093596,0.47628
8964,1.0062,0.023711,0.28551
8965,0.79564,0.013727,0.36583
8965,0.70539,0.023711,0.56664
8966,0.89591,0.12355,0.57669
8967,0.926,0.083612,0.44616
8967,0.90594,-0.0062397,0.46624
8968,0.81569,-0.0062397,0.54656
8968,0.83575,0.023711,0.57669
8969,0.90594,0.053661,0.47628
8969,0.98616,0.053661,0.31563
8970,0.87586,0.043678,0.31563
8970,0.72544,-0.03619,0.52648
8971,0.72544,-0.016223,0.69717
8972,0.86583,0.013727,0.53652
8972,0.96611,0.073629,0.26542
8973,0.86583,0.013727,0.29555
8973,0.73547,-0.046174,0.53652
8974,0.77558,-0.046174,0.65701
8974,0.89591,-0.03619,0.60681
8975,0.93602,-0.076124,0.58673
8975,0.87586,-0.046174,0.5566
8976,0.93602,-0.03619,0.5064
8977,1.0062,-0.0062397,0.42608
8977,0.96611,-0.0062397,0.41603
8978,0.90594,-0.016223,0.51644
8978,0.87586,-0.0062397,0.58673
8979,0.82572,0.033694,0.61685
8979,0.88589,0.11356,0.57669
8980,0.91597,0.19343,0.41603
8980,0.86583,0.17346,0.22526
8981,0.87586,0.19343,0.19514
8982,0.81569,0.14351,0.31563
8982,0.7455,0.11356,0.46624
8983,0.73547,0.11356,0.60681
8983,0.70539,0.083612,0.78754
8984,0.926,0.20341,0.63693
8984,1.0564,0.22338,0.30559
8985,0.87586,0.12355,0.32567
8985,0.79564,0.023711,0.59677
8986,0.82572,0.043678,0.75742
8986,1.0162,-0.016223,0.66705
8987,1.1667,-0.0062397,0.46624
8988,1.0363,-0.066141,0.38591
8988,0.8558,-0.056157,0.48632
8989,0.87586,0.0037438,0.53652
8989,0.97613,0.013727,0.38591
8990,0.93602,-0.016223,0.34575
8990,0.82572,-0.016223,0.4562
8991,0.68533,0.023711,0.61685
8991,0.68533,0.013727,0.58673
8992,0.86583,0.073629,0.37587
8993,0.91597,0.053661,0.14494
8993,0.80567,-0.016223,0.1851
8994,0.59509,-0.10607,0.48632
8994,0.60511,-0.086108,0.70721
8995,0.83575,0.013727,0.62689
8995,0.98616,0.023711,0.43612
8996,0.94605,-0.0062397,0.41603
8996,0.80567,-0.016223,0.60681
8997,0.90594,0.053661,0.66705
8998,1.0162,0.10358,0.57669
8998,1.0864,0.083612,0.5064
8999,1.0764,0.12355,0.40599
8999,0.94605,0.12355,0.52648
9000,0.8558,0.073629,0.61685
9000,0.99619,0.17346,0.49636
9001,0.926,0.14351,0.29555
9001,0.80567,0.10358,0.4562
9002,0.64522,0.10358,0.75742
9003,0.68533,0.13353,0.75742
9003,0.93602,0.19343,0.44616
9004,1.0062,0.073629,0.17506
9004,0.94605,0.053661,0.15498
9005,0.76556,0.0037438,0.26542
9005,0.60511,-0.086108,0.59677
9006,0.7455,-0.11606,0.74738
9006,0.93602,-0.03619,0.5566
9007,0.88589,-0.076124,0.41603
9007,0.82572,-0.10607,0.49636
9008,0.83575,-0.046174,0.49636
9009,1.0263,0.023711,0.30559
9009,1.0263,0.0037438,0.24534
9010,0.8558,-0.086108,0.52648
9010,0.69536,-0.12604,0.79758
9011,0.77558,-0.076124,0.78754
9011,0.98616,-0.0062397,0.60681
9012,1.0162,0.023711,0.36583
9012,0.94605,0.073629,0.28551
9013,0.89591,0.10358,0.42608
9014,0.82572,0.093596,0.52648
9014,0.80567,0.043678,0.52648
9015,0.8558,0.023711,0.49636
9015,0.82572,-0.0062397,0.48632
9016,0.75553,-0.026207,0.58673
9016,0.80567,-0.016223,0.60681
9017,0.93602,0.10358,0.46624
9017,0.98616,0.10358,0.37587
9018,0.90594,0.083612,0.42608
9019,0.82572,0.083612,0.59677
9019,0.8558,0.083612,0.67709
9020,0.90594,0.063645,0.60681
9020,1.0062,0.053661,0.41603
9021,0.91597,0.063645,0.33571
9021,0.87586,0.083612,0.42608
9022,0.84578,0.14351,0.4562
9022,0.926,0.13353,0.38591
9023,0.94605,0.12355,0.34575
9024,0.77558,-0.0062397,0.52648
9024,0.77558,-0.0062397,0.74738
9025,0.94605,0.043678,0.56664
9025,1.0363,0.083612,0.28551
9026,0.926,0.093596,0.28551
9026,0.70539,0.10358,0.57669
9027,0.72544,0.12355,0.73734
9027,0.83575,0.053661,0.57669
9028,0.88589,-0.046174,0.40599
9029,0.87586,-0.086108,0.35579
9029,0.84578,0.013727,0.33571
9030,0.82572,0.023711,0.35579
9030,0.8558,0.063645,0.39595
9031,0.75553,0.043678,0.64697
9031,0.79564,0.0037438,0.91807
9032,1.0263,0.063645,0.71725
9032,0.98616,0.0037438,0.35579
9033,0.86583,-0.03619,0.31563
9033,0.79564,0.023711,0.44616
9034,0.8558,0.063645,0.34575
