Millis, X Accel, Y Accel, Z Accel
6044,0.83575,0.013727,0.58673
6044,0.83575,0.023711,0.61685
6045,0.81569,0.023711,0.5566
6045,0.83575,0.0037438,0.49636
6046,0.8558,0.013727,0.48632
6047,0.80567,-0.016223,0.51644
6047,0.80567,-0.016223,0.59677
6048,0.86583,-0.026207,0.59677
6048,0.86583,-0.03619,0.54656
6049,0.82572,-0.056157,0.52648
6049,0.78561,-0.056157,0.54656
6050,0.81569,-0.026207,0.62689
6050,0.89591,-0.0062397,0.66705
6051,0.97613,-0.0062397,0.58673
6052,0.926,-0.026207,0.4562
6052,0.79564,-0.066141,0.56664
6053,0.76556,-0.066141,0.67709
6053,0.82572,-0.046174,0.65701
6054,0.926,0.0037438,0.59677
6054,0.91597,0.013727,0.54656
6055,0.81569,-0.016223,0.57669
6055,0.78561,0.0037438,0.59677
6056,0.84578,0.043678,0.53652
6057,0.84578,0.023711,0.47628
6057,0.79564,-0.026207,0.5064
6058,0.76556,0.013727,0.56664
6058,0.7455,-0.016223,0.60681
6059,0.82572,0.023711,0.56664
6059,0.86583,0.053661,0.4562
6060,0.83575,0.023711,0.41603
6060,0.7455,0.023711,0.49636
6061,0.7455,0.013727,0.56664
6062,0.78561,0.033694,0.56664
6062,0.81569,0.043678,0.56664
6063,0.80567,0.053661,0.59677
6063,0.80567,0.063645,0.61685
6064,0.8558,0.083612,0.54656
6064,0.89591,0.083612,0.49636
6065,0.84578,0.043678,0.5064
6065,0.82572,0.023711,0.59677
6066,0.81569,0.023711,0.64697
6067,0.89591,0.023711,0.64697
6067,0.90594,0.033694,0.56664
6068,0.90594,0.013727,0.53652
6068,0.84578,0.013727,0.5566
6069,0.79564,-0.016223,0.57669
6069,0.83575,-0.046174,0.61685
6070,0.82572,-0.046174,0.57669
6070,0.83575,-0.076124,0.58673
6071,0.83575,-0.066141,0.5566
6071,0.81569,-0.086108,0.57669
6072,0.83575,-0.086108,0.57669
6073,0.84578,-0.076124,0.52648
6073,0.79564,-0.11606,0.53652
6074,0.79564,-0.10607,0.60681
6074,0.78561,-0.096091,0.61685
6075,0.80567,-0.066141,0.59677
6075,0.8558,-0.03619,0.53652
6076,0.83575,-0.016223,0.5064
6076,0.80567,-0.0062397,0.48632
6077,0.77558,0.0037438,0.5566
6078,0.79564,0.0037438,0.61685
6078,0.81569,0.033694,0.63693
6079,0.8558,0.033694,0.58673
6079,0.8558,0.033694,0.5566
6080,0.81569,0.043678,0.5566
6080,0.84578,0.023711,0.5566
6081,0.90594,0.033694,0.51644
6081,0.84578,0.023711,0.49636
6082,0.78561,0.013727,0.57669
6083,0.77558,0.033694,0.62689
6083,0.78561,0.023711,0.60681
6084,0.86583,0.023711,0.53652
6084,0.84578,0.053661,0.5064
6085,0.79564,0.013727,0.54656
6085,0.84578,0.053661,0.56664
6086,0.83575,0.043678,0.53652
6086,0.8558,0.023711,0.54656
6087,0.84578,-0.016223,0.56664
6088,0.84578,-0.016223,0.58673
6088,0.84578,-0.016223,0.57669
6089,0.8558,0.0037438,0.54656
6089,0.82572,0.023711,0.51644
6090,0.79564,0.0037438,0.53652
6090,0.83575,0.023711,0.58673
6091,0.86583,0.033694,0.54656
6091,0.84578,0.023711,0.5566
6092,0.81569,0.0037438,0.60681
6092,0.80567,0.0037438,0.62689
6093,0.84578,0.013727,0.5566
6094,0.89591,0.013727,0.47628
6094,0.82572,0.013727,0.46624
6095,0.79564,0.023711,0.54656
6095,0.82572,0.043678,0.58673
6096,0.8558,0.013727,0.56664
6096,0.86583,0.013727,0.53652
6097,0.83575,0.0037438,0.56664
6097,0.79564,0.0037438,0.62689
6098,0.80567,0.013727,0.60681
6099,0.8558,0.013727,0.51644
6099,0.86583,0.023711,0.52648
6100,0.8558,0.0037438,0.56664
6100,0.81569,-0.0062397,0.59677
6101,0.82572,-0.0062397,0.5566
6101,0.8558,-0.016223,0.51644
6102,0.80567,0.0037438,0.52648
6102,0.76556,-0.0062397,0.61685
6103,0.83575,-0.016223,0.60681
6104,0.87586,-0.0062397,0.49636
6104,0.84578,-0.03619,0.5064
6105,0.80567,-0.03619,0.62689
6105,0.79564,-0.026207,0.68713
6106,0.89591,-0.03619,0.64697
6106,0.93602,-0.016223,0.49636
6107,0.87586,-0.016223,0.4562
6107,0.77558,-0.066141,0.52648
6108,0.77558,-0.03619,0.58673
6109,0.79564,-0.056157,0.57669
6109,0.84578,-0.046174,0.57669
6110,0.82572,-0.03619,0.5566
6110,0.79564,-0.046174,0.5566
6111,0.83575,0.0037438,0.52648
6111,0.8558,0.013727,0.44616
6112,0.8558,-0.0062397,0.41603
6112,0.79564,-0.056157,0.49636
6113,0.73547,-0.076124,0.62689
6114,0.7455,-0.056157,0.66705
6114,0.81569,-0.046174,0.61685
6115,0.86583,0.013727,0.5566
6115,0.8558,0.0037438,0.5566
6116,0.91597,0.013727,0.5566
6116,0.926,0.033694,0.48632
6117,0.89591,-0.0062397,0.46624
6117,0.80567,-0.016223,0.52648
6118,0.7455,-0.016223,0.61685
6118,0.77558,0.013727,0.69717
6119,0.84578,0.023711,0.69717
6120,0.91597,0.053661,0.60681
6120,0.90594,0.063645,0.51644
6121,0.89591,0.083612,0.5064
6121,0.86583,0.073629,0.53652
6122,0.88589,0.073629,0.58673
6122,0.90594,0.083612,0.58673
6123,0.8558,0.063645,0.58673
6123,0.81569,0.053661,0.5566
6124,0.82572,0.073629,0.51644
6125,0.79564,0.093596,0.5064
6125,0.80567,0.073629,0.53652
6126,0.83575,0.063645,0.56664
6126,0.86583,0.033694,0.52648
6127,0.84578,-0.0062397,0.5064
6127,0.79564,-0.026207,0.53652
6128,0.80567,-0.026207,0.58673
6128,0.83575,-0.016223,0.5566
6129,0.86583,-0.026207,0.52648
6130,0.83575,-0.026207,0.52648
6130,0.79564,-0.026207,0.53652
6131,0.78561,-0.046174,0.53652
6131,0.79564,-0.046174,0.49636
6132,0.80567,-0.046174,0.49636
6132,0.81569,-0.03619,0.51644
6133,0.76556,-0.056157,0.5566
6133,0.76556,-0.056157,0.58673
6134,0.77558,-0.026207,0.57669
6135,0.81569,-0.046174,0.56664
6135,0.82572,-0.016223,0.56664
6136,0.81569,-0.026207,0.53652
6136,0.80567,-0.026207,0.59677
6137,0.82572,-0.016223,0.58673
6137,0.8558,-0.016223,0.52648
6138,0.88589,-0.0062397,0.57669
6138,0.89591,0.0037438,0.62689
6139,0.89591,0.013727,0.61685
6140,0.90594,0.013727,0.56664
6140,0.90594,-0.016223,0.5566
6141,0.83575,-0.046174,0.59677
6141,0.84578,-0.026207,0.63693
6142,0.88589,0.043678,0.61685
6142,0.86583,0.033694,0.61685
6143,0.89591,0.033694,0.60681
6143,0.86583,0.043678,0.53652
6144,0.8558,0.013727,0.51644
6144,0.78561,-0.016223,0.51644
6145,0.7455,-0.046174,0.52648
6146,0.76556,-0.046174,0.5064
6146,0.76556,-0.03619,0.49636
6147,0.77558,-0.016223,0.53652
6147,0.78561,-0.016223,0.60681
6148,0.84578,-0.0062397,0.56664
6148,0.83575,-0.026207,0.49636
6149,0.80567,-0.046174,0.51644
6149,0.7455,-0.03619,0.52648
6150,0.75553,-0.016223,0.54656
6151,0.81569,0.013727,0.5566
6151,0.81569,0.033694,0.5566
6152,0.80567,0.023711,0.5566
6152,0.83575,0.033694,0.57669
6153,0.8558,0.023711,0.54656
6153,0.8558,0.033694,0.49636
6154,0.83575,0.033694,0.46624
6154,0.77558,0.013727,0.53652
6155,0.76556,0.013727,0.60681
6156,0.82572,0.0037438,0.62689
6156,0.87586,-0.0062397,0.53652
6157,0.81569,0.013727,0.5064
6157,0.75553,-0.0062397,0.59677
6158,0.82572,0.013727,0.65701
6158,0.88589,-0.0062397,0.62689
6159,0.91597,0.0037438,0.56664
6159,0.86583,-0.026207,0.53652
6160,0.80567,-0.046174,0.57669
6161,0.82572,-0.03619,0.63693
6161,0.89591,-0.026207,0.60681
6162,0.93602,-0.0062397,0.61685
6162,0.89591,0.0037438,0.60681
6163,0.8558,0.0037438,0.60681
6163,0.81569,-0.0062397,0.59677
6164,0.8558,0.023711,0.54656
6164,0.8558,0.023711,0.52648
6165,0.86583,0.033694,0.54656
6165,0.83575,0.053661,0.5566
6166,0.79564,0.043678,0.54656
6167,0.77558,0.033694,0.5064
6167,0.82572,0.023711,0.48632
6168,0.82572,0.033694,0.5064
6168,0.80567,0.013727,0.51644
6169,0.80567,0.013727,0.52648
6169,0.77558,0.013727,0.47628
6170,0.76556,-0.016223,0.49636
6170,0.77558,-0.0062397,0.53652
6171,0.80567,-0.0062397,0.54656
6172,0.83575,0.0037438,0.54656
6172,0.81569,-0.016223,0.52648
6173,0.79564,-0.0062397,0.53652
6173,0.81569,-0.0062397,0.56664
6174,0.86583,0.0037438,0.5566
6174,0.88589,0.0037438,0.51644
6175,0.8558,-0.016223,0.52648
6175,0.80567,-0.03619,0.57669
6176,0.81569,-0.056157,0.59677
6177,0.84578,-0.046174,0.59677
6177,0.91597,-0.03619,0.57669
6178,0.90594,-0.026207,0.53652
6178,0.82572,-0.026207,0.53652
6179,0.80567,0.0037438,0.58673
6179,0.75553,0.0037438,0.60681
6180,0.81569,-0.016223,0.60681
6180,0.84578,-0.016223,0.62689
6181,0.8558,-0.0062397,0.59677
6182,0.86583,0.033694,0.56664
6182,0.90594,0.053661,0.5064
6183,0.89591,0.033694,0.44616
6183,0.8558,0.043678,0.47628
6184,0.83575,0.023711,0.56664
6184,0.80567,-0.016223,0.65701
6185,0.81569,-0.0062397,0.65701
6185,0.84578,0.023711,0.58673
6186,0.84578,0.033694,0.53652
6187,0.84578,0.033694,0.5064
6187,0.82572,0.0037438,0.52648
6188,0.82572,-0.0062397,0.52648
6188,0.79564,-0.03619,0.53652
6189,0.79564,-0.046174,0.54656
6189,0.82572,-0.016223,0.58673
6190,0.79564,0.013727,0.58673
6190,0.84578,0.013727,0.56664
6191,0.87586,0.033694,0.46624
6191,0.80567,0.013727,0.43612
6192,0.76556,0.0037438,0.47628
6193,0.75553,-0.026207,0.54656
6193,0.78561,-0.046174,0.57669
6194,0.80567,-0.026207,0.59677
6194,0.86583,-0.0062397,0.56664
6195,0.86583,0.023711,0.5566
6195,0.8558,0.0037438,0.60681
6196,0.90594,0.013727,0.59677
6196,0.87586,0.033694,0.48632
6197,0.80567,-0.026207,0.46624
6198,0.72544,-0.066141,0.56664
6198,0.75553,-0.056157,0.61685
6199,0.79564,-0.056157,0.59677
6199,0.88589,-0.0062397,0.56664
6200,0.88589,0.023711,0.52648
6200,0.87586,0.013727,0.54656
6201,0.91597,0.013727,0.5064
6201,0.90594,-0.0062397,0.4562
6202,0.79564,-0.046174,0.51644
6203,0.7455,-0.076124,0.64697
6203,0.76556,-0.076124,0.70721
6204,0.87586,-0.016223,0.63693
6204,0.95608,0.0037438,0.4562
6205,0.84578,0.023711,0.42608
6205,0.75553,-0.016223,0.59677
6206,0.84578,0.013727,0.67709
6206,0.88589,-0.016223,0.58673
6207,0.84578,-0.03619,0.51644
6208,0.71542,-0.056157,0.5566
6208,0.73547,-0.016223,0.61685
6209,0.83575,0.043678,0.56664
6209,0.95608,0.073629,0.49636
6210,0.89591,0.093596,0.5064
6210,0.79564,0.033694,0.61685
6211,0.78561,0.023711,0.66705
6211,0.82572,0.053661,0.61685
6212,0.8558,0.043678,0.53652
6212,0.8558,0.043678,0.44616
6213,0.79564,0.043678,0.43612
6214,0.77558,0.063645,0.51644
6214,0.81569,0.083612,0.59677
6215,0.86583,0.063645,0.63693
6215,0.82572,-0.0062397,0.60681
6216,0.76556,-0.086108,0.57669
6216,0.81569,-0.066141,0.56664
6217,0.8558,-0.046174,0.5566
6217,0.926,0.0037438,0.53652
6218,0.84578,-0.016223,0.58673
6219,0.84578,-0.046174,0.66705
6219,0.84578,-0.046174,0.61685
6220,0.82572,-0.066141,0.49636
6220,0.7455,-0.076124,0.48632
6221,0.70539,-0.076124,0.59677
6221,0.75553,-0.056157,0.58673
6222,0.83575,-0.016223,0.5064
6222,0.90594,0.0037438,0.47628
6223,0.83575,-0.0062397,0.57669
6224,0.80567,0.013727,0.62689
6224,0.88589,0.013727,0.60681
6225,0.88589,-0.0062397,0.52648
6225,0.82572,-0.03619,0.52648
6226,0.82572,-0.0062397,0.56664
6226,0.80567,0.0037438,0.56664
6227,0.80567,0.043678,0.5566
6227,0.86583,0.063645,0.58673
6228,0.87586,0.033694,0.62689
6229,0.84578,0.023711,0.62689
6229,0.8558,0.013727,0.62689
6230,0.8558,0.043678,0.58673
6230,0.8558,0.053661,0.54656
6231,0.86583,0.073629,0.47628
6231,0.81569,0.043678,0.5064
6232,0.81569,0.023711,0.58673
6232,0.81569,0.0037438,0.59677
6233,0.87586,0.023711,0.54656
6234,0.86583,0.053661,0.47628
6234,0.77558,0.043678,0.47628
6235,0.73547,0.013727,0.56664
6235,0.77558,0.013727,0.59677
6236,0.84578,0.023711,0.58673
6236,0.926,0.043678,0.53652
6237,0.87586,0.063645,0.47628
6237,0.79564,0.043678,0.5064
6238,0.7455,0.063645,0.57669
6238,0.77558,0.033694,0.60681
6239,0.83575,-0.0062397,0.62689
6240,0.8558,-0.026207,0.61685
6240,0.89591,-0.046174,0.58673
6241,0.90594,-0.0062397,0.54656
6241,0.93602,0.013727,0.48632
6242,0.91597,0.013727,0.46624
6242,0.8558,-0.0062397,0.5566
6243,0.80567,-0.046174,0.64697
6243,0.77558,-0.056157,0.67709
6244,0.77558,-0.056157,0.64697
6245,0.82572,-0.026207,0.5566
6245,0.86583,-0.026207,0.43612
6246,0.78561,-0.066141,0.36583
6246,0.75553,-0.076124,0.44616
6247,0.70539,-0.10607,0.68713
6247,0.78561,-0.066141,0.67709
6248,0.84578,-0.056157,0.57669
6248,0.83575,-0.066141,0.51644
6249,0.77558,-0.076124,0.53652
6250,0.84578,-0.026207,0.5064
6250,0.8558,-0.026207,0.41603
6251,0.83575,-0.046174,0.47628
6251,0.79564,-0.016223,0.59677
6252,0.73547,-0.0062397,0.67709
6252,0.78561,-0.03619,0.73734
6253,0.93602,0.033694,0.67709
6253,0.97613,0.063645,0.48632
6254,0.95608,0.12355,0.42608
6255,0.83575,0.12355,0.51644
6255,0.79564,0.10358,0.62689
6256,0.80567,0.11356,0.63693
6256,0.83575,0.063645,0.60681
6257,0.84578,0.053661,0.57669
6257,0.78561,0.013727,0.56664
6258,0.84578,0.013727,0.51644
6258,0.83575,0.033694,0.48632
6259,0.87586,-0.0062397,0.48632
6260,0.94605,0.033694,0.52648
6260,0.90594,-0.016223,0.52648
6261,0.8558,-0.056157,0.54656
6261,0.76556,-0.066141,0.56664
6262,0.7455,-0.096091,0.5566
6262,0.75553,-0.096091,0.60681
6263,0.79564,-0.086108,0.53652
6263,0.76556,-0.066141,0.52648
6264,0.78561,-0.046174,0.5566
6264,0.79564,-0.056157,0.57669
6265,0.86583,-0.046174,0.57669
6266,0.89591,-0.046174,0.49636
6266,0.8558,-0.026207,0.49636
6267,0.76556,-0.03619,0.59677
6267,0.73547,0.0037438,0.66705
6268,0.8558,0.043678,0.66705
6268,0.95608,0.053661,0.56664
6269,0.95608,0.083612,0.46624
6269,0.84578,0.063645,0.52648
6270,0.79564,0.063645,0.62689
6271,0.82572,0.073629,0.58673
6271,0.91597,0.093596,0.5064
6272,0.84578,0.063645,0.49636
6272,0.75553,0.0037438,0.61685
6273,0.77558,0.023711,0.68713
6273,0.926,0.063645,0.60681
6274,0.99619,0.073629,0.46624
6274,0.87586,0.043678,0.38591
6275,0.71542,-0.026207,0.5064
6276,0.71542,-0.046174,0.62689
6276,0.84578,-0.016223,0.58673
6277,0.90594,-0.016223,0.52648
6277,0.86583,-0.046174,0.53652
6278,0.76556,-0.056157,0.59677
6278,0.77558,-0.03619,0.61685
6279,0.81569,-0.046174,0.53652
6279,0.8558,-0.016223,0.54656
6280,0.82572,0.0037438,0.53652
6281,0.75553,-0.03619,0.62689
6281,0.81569,-0.026207,0.64697
6282,0.86583,0.0037438,0.58673
6282,0.87586,-0.026207,0.51644
6283,0.82572,-0.016223,0.49636
6283,0.7455,-0.016223,0.56664
6284,0.78561,-0.0062397,0.61685
6284,0.81569,0.013727,0.59677
6285,0.88589,-0.016223,0.5566
6285,0.88589,0.023711,0.52648
6286,0.82572,-0.026207,0.5566
6287,0.81569,-0.03619,0.56664
6287,0.84578,0.0037438,0.53652
6288,0.8558,-0.0062397,0.51644
6288,0.81569,0.0037438,0.52648
6289,0.7455,-0.046174,0.61685
6289,0.75553,-0.026207,0.66705
6290,0.8558,-0.026207,0.60681
6290,0.91597,0.013727,0.47628
6291,0.86583,-0.026207,0.47628
6292,0.82572,-0.046174,0.56664
6292,0.80567,-0.056157,0.56664
6293,0.81569,-0.056157,0.58673
6293,0.87586,-0.0062397,0.63693
6294,0.87586,0.013727,0.65701
6294,0.86583,0.033694,0.63693
6295,0.8558,0.0037438,0.51644
6295,0.84578,0.073629,0.40599
6296,0.80567,0.043678,0.44616
6297,0.80567,0.093596,0.5064
6297,0.76556,0.063645,0.53652
6298,0.77558,0.053661,0.58673
6298,0.77558,0.073629,0.59677
6299,0.78561,0.083612,0.63693
6299,0.78561,0.063645,0.57669
6300,0.87586,0.063645,0.5064
6300,0.89591,0.083612,0.43612
6301,0.86583,0.053661,0.4562
6302,0.81569,0.023711,0.54656
6302,0.79564,-0.0062397,0.57669
6303,0.81569,-0.016223,0.64697
6303,0.82572,-0.026207,0.59677
6304,0.79564,-0.026207,0.59677
6304,0.83575,-0.016223,0.59677
6305,0.87586,-0.026207,0.5064
6305,0.87586,-0.026207,0.46624
6306,0.8558,-0.026207,0.51644
6307,0.81569,-0.03619,0.63693
6307,0.83575,-0.056157,0.67709
6308,0.84578,-0.03619,0.61685
6308,0.81569,-0.056157,0.5566
6309,0.77558,-0.046174,0.48632
6309,0.78561,-0.03619,0.49636
6310,0.83575,0.0037438,0.58673
6310,0.89591,0.033694,0.59677
6311,0.89591,0.013727,0.54656
6311,0.79564,-0.026207,0.57669
6312,0.73547,-0.076124,0.61685
6313,0.79564,-0.0062397,0.60681
6313,0.87586,-0.0062397,0.53652
6314,0.91597,0.023711,0.49636
6314,0.84578,-0.0062397,0.48632
6315,0.76556,-0.016223,0.54656
6315,0.82572,-0.016223,0.59677
6316,0.8558,-0.0062397,0.53652
6316,0.84578,-0.016223,0.49636
6317,0.84578,0.013727,0.53652
6318,0.78561,-0.0062397,0.58673
6318,0.79564,-0.0062397,0.57669
6319,0.83575,0.0037438,0.5064
6319,0.84578,-0.016223,0.5064
6320,0.77558,-0.026207,0.56664
6320,0.77558,0.0037438,0.62689
6321,0.82572,0.023711,0.56664
6321,0.8558,0.063645,0.4562
6322,0.81569,0.033694,0.4562
6323,0.81569,0.033694,0.52648
6323,0.81569,0.023711,0.54656
6324,0.84578,0.023711,0.5566
6324,0.84578,0.013727,0.5566
6325,0.79564,0.023711,0.54656
6325,0.79564,-0.016223,0.63693
6326,0.86583,0.0037438,0.69717
6326,0.97613,0.023711,0.61685
6327,0.97613,0.033694,0.52648
6328,0.87586,0.043678,0.52648
6328,0.80567,-0.026207,0.61685
6329,0.81569,0.0037438,0.61685
6329,0.8558,-0.0062397,0.59677
6330,0.84578,-0.0062397,0.60681
6330,0.80567,-0.016223,0.64697
6331,0.8558,0.0037438,0.61685
6331,0.86583,0.013727,0.54656
6332,0.89591,0.013727,0.52648
6332,0.86583,-0.0062397,0.56664
6333,0.83575,-0.016223,0.59677
6334,0.81569,-0.056157,0.59677
6334,0.83575,-0.016223,0.56664
6335,0.82572,0.0037438,0.49636
6335,0.79564,-0.0062397,0.48632
6336,0.78561,-0.0062397,0.5064
6336,0.79564,-0.016223,0.48632
6337,0.82572,-0.026207,0.52648
6337,0.78561,-0.046174,0.5566
6338,0.78561,-0.046174,0.59677
6339,0.80567,-0.046174,0.52648
6339,0.82572,-0.026207,0.5064
6340,0.82572,-0.016223,0.5064
6340,0.84578,0.0037438,0.53652
6341,0.81569,-0.0062397,0.51644
6341,0.81569,-0.0062397,0.48632
6342,0.75553,-0.0062397,0.52648
6342,0.73547,-0.03619,0.60681
6343,0.78561,-0.016223,0.64697
6344,0.84578,0.023711,0.58673
6344,0.84578,0.043678,0.52648
6345,0.81569,0.033694,0.5064
6345,0.80567,0.043678,0.54656
6346,0.80567,0.033694,0.60681
6346,0.87586,0.043678,0.64697
6347,0.87586,0.043678,0.54656
6347,0.80567,0.0037438,0.58673
6348,0.78561,0.013727,0.59677
6349,0.83575,0.023711,0.61685
6349,0.90594,0.043678,0.64697
6350,0.93602,0.013727,0.61685
6350,0.94605,0.013727,0.61685
6351,0.93602,0.0037438,0.57669
6351,0.86583,-0.026207,0.56664
6352,0.84578,-0.046174,0.59677
6352,0.86583,-0.016223,0.59677
6353,0.84578,-0.016223,0.64697
6354,0.86583,0.023711,0.64697
6354,0.8558,0.0037438,0.5566
6355,0.8558,0.013727,0.44616
6355,0.75553,-0.016223,0.44616
6356,0.73547,-0.026207,0.57669
6356,0.75553,-0.0062397,0.65701
6357,0.78561,-0.0062397,0.62689
6357,0.77558,-0.016223,0.65701
6358,0.79564,-0.0062397,0.5566
6358,0.83575,-0.0062397,0.41603
6359,0.79564,-0.016223,0.35579
6360,0.75553,-0.016223,0.48632
6360,0.78561,-0.046174,0.58673
6361,0.80567,-0.03619,0.57669
6361,0.77558,0.0037438,0.49636
6362,0.67531,-0.026207,0.63693
6362,0.79564,0.043678,0.69717
6363,0.94605,0.083612,0.47628
6363,0.926,0.063645,0.32567
6364,0.79564,0.033694,0.38591
6365,0.64522,0.0037438,0.63693
6365,0.71542,0.0037438,0.75742
6366,0.95608,0.073629,0.67709
6366,0.926,0.063645,0.53652
6367,0.86583,0.023711,0.57669
6367,0.82572,0.043678,0.61685
6368,0.90594,0.063645,0.57669
6368,0.94605,0.023711,0.5064
6369,0.91597,0.043678,0.51644
6370,0.84578,-0.0062397,0.63693
6370,0.78561,-0.0062397,0.70721
6371,0.84578,0.0037438,0.61685
6371,0.87586,0.0037438,0.51644
6372,0.86583,0.013727,0.47628
6372,0.83575,0.013727,0.49636
6373,0.75553,-0.016223,0.59677
6373,0.80567,-0.03619,0.65701
6374,0.8558,-0.0062397,0.60681
6375,0.86583,-0.03619,0.53652
6375,0.90594,-0.026207,0.52648
6376,0.81569,0.0037438,0.53652
6376,0.81569,-0.016223,0.57669
6377,0.81569,0.023711,0.5566
6377,0.84578,0.033694,0.47628
6378,0.77558,0.013727,0.46624
6378,0.68533,-0.0062397,0.5566
6379,0.65525,0.0037438,0.63693
6380,0.76556,-0.016223,0.63693
6380,0.93602,-0.016223,0.5566
6381,0.97613,0.033694,0.41603
6381,0.81569,-0.016223,0.41603
6382,0.71542,-0.026207,0.57669
6382,0.80567,-0.0062397,0.62689
6383,0.91597,-0.03619,0.53652
6383,0.88589,-0.056157,0.48632
6384,0.77558,-0.076124,0.54656
6384,0.67531,-0.086108,0.62689
6385,0.81569,-0.016223,0.57669
6386,0.926,0.0037438,0.46624
6386,0.94605,-0.016223,0.47628
6387,0.83575,-0.086108,0.59677
6387,0.76556,-0.096091,0.7273
6388,0.80567,-0.046174,0.70721
6388,0.90594,-0.016223,0.62689
6389,0.91597,0.013727,0.56664
6389,0.87586,0.013727,0.5566
6390,0.82572,-0.0062397,0.60681
6391,0.90594,0.033694,0.59677
6391,0.95608,0.063645,0.52648
6392,0.91597,0.043678,0.53652
6392,0.86583,0.023711,0.64697
6393,0.84578,0.043678,0.70721
6393,0.88589,0.053661,0.64697
6394,0.93602,0.11356,0.5064
6394,0.87586,0.083612,0.44616
6395,0.75553,0.063645,0.51644
6396,0.70539,0.023711,0.57669
6396,0.76556,0.0037438,0.57669
6397,0.79564,0.0037438,0.52648
6397,0.81569,-0.026207,0.49636
6398,0.79564,-0.026207,0.48632
6398,0.81569,-0.026207,0.49636
6399,0.84578,0.013727,0.46624
6399,0.8558,0.0037438,0.4562
6400,0.73547,-0.076124,0.4562
6401,0.69536,-0.13603,0.59677
6401,0.71542,-0.11606,0.64697
6402,0.81569,-0.066141,0.57669
6402,0.80567,-0.046174,0.51644
6403,0.83575,-0.016223,0.53652
6403,0.82572,-0.016223,0.59677
6404,0.91597,-0.0062397,0.63693
6404,0.926,-0.0062397,0.57669
6405,0.90594,-0.026207,0.52648
6405,0.77558,-0.056157,0.53652
6406,0.81569,-0.016223,0.62689
6407,0.84578,0.033694,0.65701
6407,0.91597,0.073629,0.58673
6408,0.90594,0.083612,0.51644
6408,0.80567,0.063645,0.5566
6409,0.78561,0.033694,0.62689
6409,0.84578,0.043678,0.61685
6410,0.91597,0.063645,0.54656
6410,0.91597,0.073629,0.52648
6411,0.77558,0.033694,0.59677
6412,0.76556,0.013727,0.62689
6412,0.87586,0.053661,0.51644
6413,0.8558,0.0037438,0.48632
6413,0.80567,-0.046174,0.54656
6414,0.76556,-0.086108,0.5566
6414,0.73547,-0.066141,0.59677
6415,0.77558,-0.03619,0.67709
6415,0.86583,0.043678,0.66705
6416,0.926,0.043678,0.53652
6417,0.87586,0.043678,0.47628
6417,0.75553,0.0037438,0.48632
6418,0.76556,-0.03619,0.5064
6418,0.83575,0.013727,0.48632
6419,0.83575,0.033694,0.54656
6419,0.73547,0.0037438,0.66705
6420,0.81569,0.053661,0.66705
6420,0.90594,0.093596,0.51644
6421,0.90594,0.11356,0.39595
6422,0.80567,0.053661,0.43612
6422,0.69536,0.013727,0.5566
6423,0.73547,-0.016223,0.64697
6423,0.82572,-0.026207,0.64697
6424,0.87586,0.0037438,0.57669
6424,0.87586,0.013727,0.52648
6425,0.82572,-0.016223,0.5064
6425,0.77558,-0.026207,0.52648
6426,0.83575,-0.066141,0.60681
6427,0.90594,-0.096091,0.62689
6427,0.90594,-0.12604,0.63693
6428,0.8558,-0.11606,0.60681
6428,0.80567,-0.086108,0.60681
6429,0.87586,-0.076124,0.59677
6429,0.91597,-0.016223,0.5064
6430,0.88589,-0.03619,0.48632
6430,0.78561,-0.066141,0.59677
6431,0.67531,-0.10607,0.69717
6431,0.78561,-0.056157,0.67709
6432,0.89591,0.013727,0.54656
6433,0.89591,0.0037438,0.48632
6433,0.8558,0.013727,0.5064
6434,0.81569,0.023711,0.52648
6434,0.83575,0.023711,0.5566
6435,0.84578,0.0037438,0.49636
6435,0.83575,0.013727,0.47628
6436,0.78561,-0.0062397,0.53652
6436,0.73547,-0.0062397,0.57669
6437,0.7455,0.023711,0.54656
6438,0.79564,0.063645,0.52648
6438,0.78561,0.093596,0.51644
6439,0.7455,0.033694,0.58673
6439,0.7455,0.033694,0.68713
6440,0.87586,0.033694,0.63693
6440,0.97613,0.053661,0.4562
6441,0.93602,0.023711,0.35579
6441,0.81569,0.033694,0.44616
6442,0.75553,0.023711,0.61685
6443,0.81569,0.033694,0.69717
6443,0.91597,0.033694,0.63693
6444,0.91597,0.033694,0.56664
6444,0.86583,0.013727,0.56664
6445,0.8558,0.0037438,0.62689
6445,0.89591,0.043678,0.59677
6446,0.93602,0.043678,0.51644
6446,0.95608,0.0037438,0.48632
6447,0.83575,-0.046174,0.5064
6448,0.70539,-0.11606,0.62689
6448,0.7455,-0.056157,0.67709
6449,0.87586,-0.016223,0.60681
6449,0.90594,0.023711,0.52648
6450,0.76556,0.013727,0.59677
