Millis, X Accel, Y Accel, Z Accel
452,0.87586,0.013727,0.42608
452,0.8558,0.033694,0.4562
453,0.88589,0.023711,0.44616
454,0.86583,0.033694,0.43612
454,0.87586,0.023711,0.44616
455,0.8558,0.013727,0.4562
455,0.86583,0.033694,0.43612
456,0.88589,0.013727,0.44616
456,0.86583,0.023711,0.46624
457,0.87586,0.013727,0.4562
457,0.88589,0.013727,0.46624
458,0.88589,0.023711,0.4562
459,0.87586,0.033694,0.4562
459,0.87586,0.033694,0.4562
460,0.88589,0.033694,0.47628
460,0.89591,0.043678,0.44616
461,0.89591,0.043678,0.4562
461,0.90594,0.033694,0.4562
462,0.89591,0.043678,0.46624
462,0.87586,0.043678,0.4562
463,0.89591,0.043678,0.44616
464,0.88589,0.033694,0.46624
464,0.90594,0.023711,0.46624
465,0.90594,0.033694,0.46624
465,0.89591,0.023711,0.44616
466,0.93602,0.023711,0.46624
466,0.88589,0.023711,0.46624
467,0.89591,0.023711,0.4562
467,0.90594,0.013727,0.47628
468,0.87586,0.023711,0.4562
468,0.86583,0.023711,0.4562
469,0.87586,0.033694,0.44616
470,0.87586,0.023711,0.42608
470,0.87586,0.033694,0.43612
471,0.87586,0.043678,0.44616
471,0.88589,0.063645,0.43612
472,0.88589,0.073629,0.4562
472,0.87586,0.053661,0.44616
473,0.88589,0.043678,0.44616
473,0.88589,0.063645,0.43612
474,0.88589,0.043678,0.43612
475,0.88589,0.023711,0.44616
475,0.88589,0.023711,0.44616
476,0.88589,0.043678,0.4562
476,0.88589,0.033694,0.44616
477,0.88589,0.023711,0.4562
477,0.87586,0.023711,0.44616
478,0.89591,0.033694,0.44616
478,0.89591,0.023711,0.4562
479,0.87586,0.023711,0.46624
480,0.89591,0.033694,0.43612
480,0.87586,0.033694,0.44616
481,0.89591,0.043678,0.46624
481,0.89591,0.053661,0.44616
482,0.89591,0.033694,0.4562
482,0.89591,0.033694,0.4562
483,0.90594,0.053661,0.44616
483,0.91597,0.023711,0.4562
484,0.89591,0.033694,0.44616
485,0.90594,0.033694,0.4562
485,0.88589,0.033694,0.4562
486,0.90594,0.043678,0.44616
486,0.90594,0.043678,0.4562
487,0.89591,0.033694,0.44616
487,0.89591,0.033694,0.44616
488,0.89591,0.033694,0.44616
488,0.89591,0.033694,0.43612
489,0.89591,0.023711,0.44616
489,0.88589,0.023711,0.43612
490,0.90594,0.023711,0.44616
491,0.89591,0.033694,0.42608
491,0.90594,0.033694,0.44616
492,0.88589,0.033694,0.44616
492,0.90594,0.033694,0.43612
493,0.89591,0.033694,0.44616
493,0.88589,0.023711,0.43612
494,0.89591,0.033694,0.43612
494,0.89591,0.023711,0.44616
495,0.88589,0.033694,0.46624
496,0.88589,0.023711,0.44616
496,0.88589,0.023711,0.43612
497,0.90594,0.023711,0.43612
497,0.89591,0.023711,0.43612
498,0.88589,0.023711,0.41603
498,0.90594,0.023711,0.43612
499,0.91597,0.013727,0.44616
499,0.89591,0.023711,0.4562
500,0.89591,0.023711,0.4562
501,0.90594,0.013727,0.44616
501,0.89591,0.033694,0.4562
502,0.89591,0.033694,0.43612
502,0.90594,0.033694,0.4562
503,0.88589,-0.0062397,0.44616
503,0.90594,0.043678,0.43612
504,0.90594,0.013727,0.42608
504,0.88589,0.033694,0.43612
505,0.88589,0.033694,0.43612
506,0.89591,0.013727,0.44616
506,0.89591,0.023711,0.44616
507,0.89591,0.023711,0.44616
507,0.89591,0.013727,0.46624
508,0.88589,0.023711,0.4562
508,0.88589,0.033694,0.43612
509,0.88589,0.0037438,0.44616
509,0.88589,0.023711,0.46624
510,0.88589,0.033694,0.44616
511,0.89591,0.013727,0.4562
511,0.87586,0.033694,0.44616
512,0.87586,0.033694,0.44616
512,0.88589,0.033694,0.44616
513,0.87586,0.043678,0.43612
513,0.89591,0.033694,0.4562
514,0.88589,0.033694,0.4562
514,0.87586,0.023711,0.44616
515,0.81569,0.023711,0.4562
515,0.88589,0.033694,0.44616
516,0.88589,0.033694,0.4562
517,0.87586,0.023711,0.4562
517,0.87586,0.023711,0.46624
518,0.88589,0.033694,0.4562
518,0.89591,0.023711,0.4562
519,0.87586,0.043678,0.46624
519,0.88589,0.053661,0.44616
520,0.89591,0.043678,0.4562
520,0.87586,0.033694,0.4562
521,0.88589,0.033694,0.44616
522,0.88589,0.043678,0.46624
522,0.87586,0.043678,0.4562
523,0.88589,0.013727,0.4562
523,0.88589,0.043678,0.46624
524,0.88589,0.043678,0.4562
524,0.90594,0.033694,0.46624
525,0.88589,0.023711,0.46624
525,0.88589,0.033694,0.47628
526,0.89591,0.033694,0.4562
527,0.88589,0.023711,0.46624
527,0.88589,0.033694,0.4562
528,0.90594,0.033694,0.4562
528,0.89591,0.033694,0.4562
529,0.88589,0.043678,0.4562
529,0.88589,0.033694,0.46624
530,0.87586,0.033694,0.4562
530,0.87586,0.033694,0.44616
531,0.88589,0.033694,0.4562
532,0.88589,0.033694,0.4562
532,0.88589,0.033694,0.4562
533,0.88589,0.033694,0.46624
533,0.90594,0.033694,0.4562
534,0.88589,0.033694,0.4562
534,0.90594,0.033694,0.4562
535,0.87586,0.013727,0.46624
535,0.88589,0.033694,0.44616
536,0.88589,0.013727,0.4562
537,0.88589,0.033694,0.4562
537,0.89591,0.023711,0.4562
538,0.87586,0.023711,0.4562
538,0.88589,0.023711,0.4562
539,0.88589,0.023711,0.44616
539,0.88589,0.013727,0.46624
540,0.90594,0.023711,0.4562
540,0.88589,0.033694,0.4562
541,0.89591,0.033694,0.44616
541,0.88589,0.033694,0.44616
542,0.87586,0.033694,0.4562
543,0.89591,0.033694,0.44616
543,0.89591,0.023711,0.44616
544,0.87586,0.023711,0.44616
544,0.89591,0.033694,0.44616
545,0.88589,0.0037438,0.44616
545,0.90594,0.013727,0.44616
546,0.88589,0.043678,0.4562
546,0.89591,0.013727,0.44616
547,0.89591,0.023711,0.4562
548,0.87586,0.033694,0.44616
548,0.90594,0.023711,0.4562
549,0.87586,0.033694,0.46624
549,0.89591,0.023711,0.42608
550,0.88589,0.033694,0.4562
550,0.89591,0.0037438,0.4562
551,0.89591,0.023711,0.4562
551,0.89591,0.043678,0.4562
552,0.88589,0.043678,0.44616
553,0.88589,0.043678,0.4562
553,0.89591,0.033694,0.44616
554,0.90594,0.043678,0.43612
554,0.89591,0.033694,0.44616
555,0.89591,0.023711,0.44616
555,0.88589,0.023711,0.44616
556,0.89591,0.0037438,0.43612
556,0.89591,0.023711,0.4562
557,0.89591,0.023711,0.4562
558,0.87586,0.013727,0.4562
558,0.88589,0.033694,0.4562
559,0.89591,0.023711,0.4562
559,0.88589,0.023711,0.4562
560,0.89591,0.023711,0.44616
560,0.89591,0.033694,0.44616
561,0.88589,0.033694,0.43612
561,0.89591,0.013727,0.43612
562,0.88589,0.033694,0.41603
562,0.88589,0.033694,0.44616
563,0.89591,0.023711,0.44616
564,0.88589,0.043678,0.44616
564,0.89591,0.033694,0.43612
565,0.89591,0.033694,0.44616
565,0.89591,0.033694,0.44616
566,0.89591,0.023711,0.4562
566,0.89591,0.023711,0.4562
567,0.89591,0.043678,0.43612
567,0.89591,0.023711,0.4562
568,0.89591,0.043678,0.44616
569,0.89591,0.033694,0.4562
569,0.88589,0.033694,0.44616
570,0.88589,0.033694,0.44616
570,0.91597,0.043678,0.4562
571,0.89591,0.023711,0.43612
571,0.89591,0.043678,0.44616
572,0.89591,0.013727,0.44616
572,0.89591,0.033694,0.4562
573,0.89591,0.033694,0.44616
574,0.90594,0.023711,0.44616
574,0.88589,0.033694,0.46624
575,0.90594,0.033694,0.44616
575,0.89591,0.023711,0.4562
576,0.89591,0.033694,0.46624
576,0.88589,0.023711,0.46624
577,0.88589,0.023711,0.4562
577,0.89591,0.023711,0.44616
578,0.89591,0.033694,0.44616
579,0.88589,0.033694,0.42608
579,0.90594,0.033694,0.44616
580,0.88589,0.023711,0.44616
580,0.88589,0.033694,0.44616
581,0.88589,0.023711,0.43612
581,0.90594,0.043678,0.44616
582,0.88589,0.023711,0.46624
582,0.89591,0.033694,0.4562
583,0.89591,0.033694,0.44616
584,0.88589,0.033694,0.4562
584,0.88589,0.033694,0.4562
585,0.88589,0.033694,0.43612
585,0.89591,0.043678,0.42608
586,0.87586,0.023711,0.44616
586,0.88589,0.023711,0.4562
587,0.89591,0.0037438,0.44616
587,0.91597,0.013727,0.44616
588,0.88589,0.033694,0.46624
588,0.89591,0.023711,0.4562
589,0.87586,0.023711,0.4562
590,0.87586,0.033694,0.4562
590,0.89591,0.023711,0.4562
591,0.88589,0.023711,0.44616
591,0.88589,0.023711,0.44616
592,0.88589,0.033694,0.43612
592,0.88589,0.023711,0.44616
593,0.87586,0.023711,0.4562
593,0.87586,0.043678,0.44616
594,0.87586,0.033694,0.44616
595,0.89591,0.033694,0.44616
595,0.88589,0.033694,0.4562
596,0.87586,0.033694,0.4562
596,0.89591,0.033694,0.44616
597,0.88589,0.023711,0.4562
597,0.88589,0.023711,0.4562
598,0.87586,0.033694,0.46624
598,0.88589,0.023711,0.4562
599,0.88589,0.033694,0.4562
600,0.87586,0.033694,0.4562
600,0.87586,0.033694,0.4562
601,0.87586,0.053661,0.4562
601,0.88589,0.033694,0.44616
602,0.89591,0.033694,0.44616
602,0.89591,0.043678,0.44616
603,0.87586,0.043678,0.4562
603,0.89591,0.033694,0.44616
604,0.89591,0.033694,0.44616
605,0.90594,0.033694,0.44616
605,0.87586,0.023711,0.4562
606,0.89591,0.023711,0.44616
606,0.88589,0.023711,0.4562
607,0.87586,0.023711,0.44616
607,0.88589,0.023711,0.4562
608,0.89591,0.023711,0.44616
608,0.88589,0.033694,0.44616
609,0.89591,0.033694,0.44616
609,0.88589,0.033694,0.44616
610,0.87586,0.033694,0.4562
611,0.88589,0.033694,0.4562
611,0.89591,0.043678,0.4562
612,0.88589,0.033694,0.4562
612,0.90594,0.043678,0.4562
613,0.90594,0.033694,0.4562
613,0.88589,0.033694,0.4562
614,0.87586,0.043678,0.44616
614,0.88589,0.023711,0.44616
615,0.89591,0.043678,0.44616
616,0.89591,0.033694,0.44616
616,0.88589,0.033694,0.4562
617,0.89591,0.033694,0.44616
617,0.88589,0.033694,0.44616
618,0.87586,0.033694,0.46624
618,0.89591,0.033694,0.44616
619,0.88589,0.033694,0.44616
619,0.88589,0.043678,0.4562
620,0.89591,0.043678,0.44616
621,0.89591,0.033694,0.44616
621,0.89591,0.033694,0.44616
622,0.87586,0.033694,0.44616
622,0.90594,0.033694,0.4562
623,0.90594,0.033694,0.44616
623,0.88589,0.053661,0.4562
624,0.89591,0.023711,0.44616
624,0.88589,0.023711,0.4562
625,0.89591,0.033694,0.44616
626,0.89591,0.023711,0.44616
626,0.89591,0.033694,0.44616
627,0.90594,0.023711,0.43612
627,0.88589,0.023711,0.4562
628,0.88589,0.023711,0.44616
628,0.88589,0.023711,0.4562
629,0.88589,0.023711,0.43612
629,0.88589,0.023711,0.44616
630,0.89591,0.023711,0.43612
631,0.88589,0.033694,0.44616
631,0.90594,0.023711,0.44616
632,0.88589,0.023711,0.42608
632,0.88589,0.023711,0.44616
633,0.89591,0.023711,0.44616
633,0.88589,0.033694,0.4562
634,0.88589,0.023711,0.44616
634,0.89591,0.033694,0.43612
635,0.88589,0.023711,0.43612
635,0.89591,0.033694,0.43612
636,0.88589,0.033694,0.44616
637,0.89591,0.023711,0.44616
637,0.8558,0.023711,0.44616
638,0.89591,0.023711,0.44616
638,0.89591,0.013727,0.44616
639,0.89591,0.023711,0.44616
639,0.89591,0.033694,0.4562
640,0.89591,0.023711,0.46624
640,0.88589,0.063645,0.4562
641,0.90594,0.043678,0.43612
642,0.88589,0.033694,0.4562
642,0.88589,0.043678,0.44616
643,0.89591,0.043678,0.4562
643,0.89591,0.033694,0.44616
644,0.89591,0.033694,0.44616
644,0.88589,0.033694,0.4562
645,0.89591,0.043678,0.44616
645,0.89591,0.023711,0.44616
646,0.89591,0.033694,0.42608
647,0.88589,0.033694,0.44616
647,0.89591,0.013727,0.4562
648,0.89591,0.023711,0.4562
648,0.89591,0.013727,0.46624
649,0.88589,0.023711,0.44616
649,0.87586,0.023711,0.44616
650,0.88589,0.033694,0.44616
650,0.88589,0.023711,0.44616
651,0.89591,0.023711,0.44616
652,0.88589,0.023711,0.4562
652,0.88589,0.033694,0.4562
653,0.88589,0.033694,0.44616
653,0.90594,0.033694,0.44616
654,0.89591,0.023711,0.44616
654,0.88589,0.043678,0.44616
655,0.90594,0.033694,0.4562
655,0.89591,0.033694,0.4562
656,0.88589,0.033694,0.4562
657,0.88589,0.033694,0.4562
657,0.88589,0.033694,0.44616
658,0.91597,0.033694,0.4562
658,0.88589,0.023711,0.4562
659,0.89591,0.043678,0.44616
659,0.88589,0.033694,0.44616
660,0.84578,0.023711,0.4562
660,0.87586,0.043678,0.43612
661,0.88589,0.033694,0.4562
661,0.88589,0.033694,0.44616
662,0.89591,0.043678,0.4562
663,0.89591,0.043678,0.4562
663,0.88589,0.033694,0.47628
664,0.89591,0.033694,0.46624
664,0.89591,0.023711,0.46624
665,0.89591,0.033694,0.46624
665,0.88589,0.043678,0.4562
666,0.90594,0.023711,0.46624
666,0.89591,0.033694,0.4562
667,0.89591,0.033694,0.4562
668,0.88589,0.023711,0.4562
668,0.90594,0.023711,0.4562
669,0.89591,0.023711,0.46624
669,0.89591,0.033694,0.4562
670,0.89591,0.033694,0.43612
670,0.87586,0.023711,0.44616
671,0.89591,0.033694,0.46624
671,0.87586,0.033694,0.46624
672,0.88589,0.023711,0.4562
673,0.88589,0.033694,0.46624
673,0.88589,0.033694,0.46624
674,0.88589,0.043678,0.4562
674,0.88589,0.033694,0.46624
675,0.88589,0.033694,0.4562
675,0.89591,0.043678,0.4562
676,0.88589,0.033694,0.4562
676,0.87586,0.033694,0.44616
677,0.88589,0.033694,0.46624
678,0.88589,0.033694,0.43612
678,0.88589,0.033694,0.43612
679,0.87586,0.033694,0.44616
679,0.87586,0.033694,0.44616
680,0.87586,0.023711,0.44616
680,0.88589,0.013727,0.4562
681,0.88589,0.033694,0.4562
681,0.87586,0.033694,0.43612
682,0.88589,0.023711,0.44616
682,0.89591,0.023711,0.4562
683,0.88589,0.033694,0.44616
684,0.88589,0.033694,0.44616
684,0.87586,0.023711,0.4562
685,0.88589,0.033694,0.44616
685,0.88589,0.033694,0.44616
686,0.90594,0.023711,0.44616
686,0.88589,0.023711,0.44616
687,0.89591,0.033694,0.44616
687,0.89591,0.023711,0.43612
688,0.88589,0.033694,0.44616
689,0.88589,0.023711,0.4562
689,0.90594,0.023711,0.4562
690,0.89591,0.033694,0.44616
690,0.88589,0.023711,0.4562
691,0.89591,0.033694,0.44616
691,0.88589,0.033694,0.4562
692,0.89591,0.033694,0.44616
692,0.89591,0.033694,0.4562
693,0.88589,0.033694,0.43612
694,0.89591,0.043678,0.4562
694,0.89591,0.023711,0.4562
695,0.89591,0.033694,0.4562
695,0.89591,0.033694,0.4562
696,0.89591,0.013727,0.4562
696,0.90594,0.033694,0.4562
697,0.90594,0.033694,0.44616
697,0.89591,0.043678,0.44616
698,0.89591,0.023711,0.4562
699,0.88589,0.033694,0.4562
699,0.87586,0.033694,0.44616
700,0.89591,0.023711,0.42608
700,0.88589,0.033694,0.43612
701,0.88589,0.033694,0.44616
701,0.87586,0.033694,0.44616
702,0.90594,0.043678,0.44616
702,0.89591,0.033694,0.44616
703,0.90594,0.023711,0.4562
704,0.89591,0.033694,0.46624
704,0.89591,0.033694,0.4562
705,0.89591,0.023711,0.44616
705,0.89591,0.033694,0.4562
706,0.89591,0.033694,0.44616
706,0.89591,0.033694,0.4562
707,0.88589,0.023711,0.4562
707,0.87586,0.043678,0.44616
708,0.89591,0.033694,0.4562
708,0.88589,0.023711,0.44616
709,0.87586,0.033694,0.44616
710,0.90594,0.033694,0.4562
710,0.87586,0.033694,0.4562
711,0.87586,0.033694,0.44616
711,0.89591,0.033694,0.42608
712,0.87586,0.023711,0.44616
712,0.87586,0.043678,0.43612
713,0.87586,0.023711,0.43612
713,0.88589,0.0037438,0.44616
714,0.88589,0.033694,0.4562
715,0.88589,0.033694,0.44616
715,0.89591,0.023711,0.44616
716,0.87586,0.033694,0.44616
716,0.88589,0.023711,0.4562
717,0.87586,0.023711,0.44616
717,0.88589,0.023711,0.44616
718,0.90594,0.033694,0.43612
718,0.88589,0.013727,0.44616
719,0.89591,0.033694,0.44616
720,0.88589,0.033694,0.4562
720,0.87586,0.013727,0.4562
721,0.87586,0.033694,0.4562
721,0.89591,0.023711,0.46624
722,0.88589,0.023711,0.46624
722,0.88589,0.033694,0.4562
723,0.89591,0.033694,0.46624
723,0.89591,0.023711,0.46624
724,0.91597,0.033694,0.4562
725,0.89591,0.023711,0.46624
725,0.89591,0.043678,0.46624
726,0.89591,0.033694,0.4562
726,0.90594,0.043678,0.4562
727,0.88589,0.033694,0.4562
727,0.88589,0.033694,0.4562
728,0.89591,0.023711,0.4562
728,0.88589,0.023711,0.44616
729,0.89591,0.033694,0.47628
729,0.89591,0.023711,0.4562
730,0.88589,0.023711,0.4562
731,0.88589,0.033694,0.4562
731,0.88589,0.023711,0.4562
732,0.88589,0.023711,0.4562
732,0.89591,0.033694,0.42608
733,0.90594,0.043678,0.4562
733,0.88589,0.033694,0.44616
734,0.88589,0.033694,0.4562
734,0.88589,0.033694,0.44616
735,0.88589,0.023711,0.46624
736,0.87586,0.033694,0.44616
736,0.88589,0.033694,0.44616
737,0.88589,0.023711,0.4562
737,0.87586,0.023711,0.43612
738,0.87586,0.043678,0.4562
738,0.88589,0.023711,0.44616
739,0.88589,0.033694,0.4562
739,0.87586,0.033694,0.4562
740,0.88589,0.033694,0.4562
741,0.88589,0.023711,0.46624
741,0.87586,0.023711,0.46624
742,0.88589,0.023711,0.44616
742,0.89591,0.023711,0.46624
743,0.89591,0.043678,0.4562
743,0.88589,0.033694,0.44616
744,0.88589,0.023711,0.4562
744,0.88589,0.033694,0.4562
745,0.88589,0.043678,0.44616
746,0.90594,0.033694,0.4562
746,0.89591,0.023711,0.4562
747,0.89591,0.033694,0.44616
747,0.89591,0.033694,0.4562
748,0.89591,0.033694,0.4562
748,0.88589,0.043678,0.4562
749,0.89591,0.023711,0.4562
749,0.89591,0.033694,0.46624
750,0.89591,0.033694,0.4562
751,0.88589,0.033694,0.44616
751,0.89591,0.013727,0.44616
752,0.89591,0.023711,0.46624
752,0.90594,0.033694,0.4562
753,0.89591,0.043678,0.44616
753,0.89591,0.033694,0.4562
754,0.89591,0.033694,0.44616
754,0.88589,0.033694,0.44616
755,0.89591,0.023711,0.4562
755,0.88589,0.043678,0.49636
756,0.89591,0.033694,0.4562
757,0.88589,0.023711,0.4562
757,0.89591,0.023711,0.44616
758,0.89591,0.033694,0.44616
758,0.89591,0.033694,0.44616
759,0.88589,0.033694,0.4562
759,0.88589,0.033694,0.42608
760,0.926,0.033694,0.40599
760,0.88589,0.033694,0.4562
761,0.88589,0.033694,0.44616
762,0.88589,0.033694,0.44616
762,0.89591,0.013727,0.4562
763,0.89591,0.033694,0.4562
763,0.89591,0.043678,0.4562
764,0.89591,0.033694,0.47628
764,0.89591,0.033694,0.4562
765,0.90594,0.033694,0.44616
765,0.89591,0.043678,0.44616
766,0.89591,0.033694,0.44616
767,0.89591,0.033694,0.44616
767,0.88589,0.033694,0.44616
768,0.89591,0.033694,0.44616
768,0.89591,0.033694,0.44616
769,0.88589,0.033694,0.43612
769,0.88589,0.023711,0.4562
770,0.89591,0.023711,0.44616
770,0.87586,0.033694,0.41603
771,0.88589,0.033694,0.44616
772,0.89591,0.0037438,0.4562
772,0.89591,0.033694,0.4562
773,0.88589,0.033694,0.44616
773,0.89591,0.043678,0.4562
774,0.88589,0.023711,0.4562
774,0.89591,0.033694,0.4562
775,0.88589,0.033694,0.43612
775,0.89591,0.033694,0.4562
776,0.89591,0.033694,0.44616
777,0.90594,0.043678,0.43612
777,0.89591,0.033694,0.44616
778,0.88589,0.033694,0.4562
778,0.88589,0.033694,0.44616
779,0.89591,0.023711,0.44616
779,0.87586,0.033694,0.4562
780,0.88589,0.023711,0.44616
780,0.89591,0.043678,0.4562
781,0.88589,0.023711,0.4562
781,0.88589,0.033694,0.4562
782,0.88589,0.033694,0.4562
783,0.88589,0.023711,0.4562
783,0.89591,0.033694,0.44616
784,0.88589,0.033694,0.4562
784,0.89591,0.033694,0.44616
785,0.88589,0.033694,0.4562
785,0.89591,0.033694,0.4562
786,0.88589,0.033694,0.47628
786,0.88589,0.033694,0.44616
787,0.90594,0.023711,0.46624
788,0.87586,0.033694,0.46624
788,0.89591,0.023711,0.42608
789,0.89591,0.023711,0.4562
789,0.87586,0.023711,0.4562
790,0.89591,0.033694,0.44616
790,0.88589,0.043678,0.43612
791,0.89591,0.033694,0.4562
791,0.88589,0.023711,0.44616
792,0.88589,0.023711,0.44616
793,0.88589,0.033694,0.4562
793,0.86583,0.033694,0.4562
794,0.90594,0.043678,0.44616
794,0.89591,0.023711,0.4562
795,0.88589,0.033694,0.4562
795,0.87586,0.033694,0.4562
796,0.89591,0.043678,0.4562
796,0.87586,0.023711,0.4562
797,0.89591,0.033694,0.4562
798,0.88589,0.033694,0.44616
798,0.87586,0.033694,0.4562
799,0.90594,0.043678,0.44616
799,0.86583,0.033694,0.43612
800,0.88589,0.023711,0.43612
800,0.88589,0.023711,0.44616
801,0.88589,0.033694,0.46624
801,0.88589,0.033694,0.44616
802,0.90594,0.023711,0.4562
802,0.88589,0.033694,0.4562
803,0.89591,0.023711,0.44616
804,0.88589,0.023711,0.4562
804,0.88589,0.023711,0.4562
805,0.88589,0.033694,0.44616
805,0.88589,0.033694,0.44616
806,0.88589,0.033694,0.44616
806,0.88589,0.033694,0.4562
807,0.90594,0.033694,0.44616
807,0.87586,0.023711,0.4562
808,0.88589,0.043678,0.4562
809,0.89591,0.023711,0.44616
809,0.88589,0.023711,0.44616
810,0.89591,0.033694,0.4562
810,0.88589,0.033694,0.4562
811,0.88589,0.033694,0.4562
811,0.89591,0.033694,0.4562
812,0.90594,0.033694,0.4562
812,0.91597,0.043678,0.4562
813,0.89591,0.023711,0.44616
814,0.86583,0.033694,0.47628
814,0.89591,0.033694,0.44616
815,0.90594,0.033694,0.4562
815,0.89591,0.023711,0.4562
816,0.89591,0.023711,0.44616
816,0.90594,0.033694,0.44616
817,0.88589,0.023711,0.4562
817,0.88589,0.013727,0.44616
818,0.90594,0.033694,0.4562
819,0.90594,0.043678,0.4562
819,0.90594,0.023711,0.44616
820,0.89591,0.023711,0.4562
820,0.88589,0.023711,0.4562
821,0.89591,0.033694,0.4562
821,0.89591,0.033694,0.44616
822,0.89591,0.043678,0.46624
822,0.88589,0.033694,0.44616
823,0.88589,0.033694,0.4562
824,0.89591,0.033694,0.44616
824,0.88589,0.033694,0.44616
825,0.88589,0.023711,0.4562
825,0.88589,0.033694,0.43612
826,0.89591,0.043678,0.44616
826,0.89591,0.023711,0.4562
827,0.88589,0.023711,0.44616
827,0.88589,0.033694,0.4562
828,0.89591,0.043678,0.4562
828,0.87586,0.023711,0.4562
829,0.87586,0.033694,0.44616
830,0.89591,0.023711,0.4562
830,0.88589,0.033694,0.4562
831,0.88589,0.023711,0.44616
831,0.89591,0.043678,0.4562
832,0.89591,0.033694,0.44616
832,0.89591,0.033694,0.4562
833,0.89591,0.053661,0.44616
833,0.88589,0.023711,0.44616
834,0.89591,0.033694,0.44616
835,0.8558,0.033694,0.44616
835,0.89591,0.023711,0.4562
836,0.88589,0.033694,0.4562
836,0.88589,0.043678,0.44616
837,0.91597,0.033694,0.44616
837,0.88589,0.023711,0.4562
838,0.89591,0.033694,0.44616
838,0.88589,0.023711,0.44616
839,0.87586,0.023711,0.44616
840,0.86583,0.033694,0.44616
840,0.88589,0.023711,0.4562
841,0.89591,0.033694,0.44616
841,0.89591,0.023711,0.44616
842,0.87586,0.023711,0.44616
842,0.88589,0.033694,0.4562
843,0.88589,0.0037438,0.44616
843,0.86583,0.023711,0.4562
844,0.87586,0.033694,0.43612
845,0.88589,0.033694,0.44616
845,0.87586,0.023711,0.4562
846,0.88589,0.023711,0.44616
846,0.89591,0.023711,0.4562
847,0.88589,0.033694,0.43612
847,0.88589,0.033694,0.44616
848,0.88589,0.023711,0.4562
848,0.88589,0.033694,0.43612
849,0.88589,0.013727,0.44616
850,0.88589,0.023711,0.44616
850,0.88589,0.023711,0.44616
851,0.89591,0.033694,0.44616
851,0.87586,0.023711,0.46624
852,0.87586,0.043678,0.44616
852,0.88589,0.033694,0.4562
853,0.88589,0.033694,0.4562
853,0.88589,0.033694,0.44616
854,0.89591,0.033694,0.4562
854,0.88589,0.033694,0.44616
855,0.88589,0.033694,0.4562
856,0.88589,0.033694,0.4562
856,0.87586,0.063645,0.4562
857,0.88589,0.033694,0.44616
857,0.88589,0.043678,0.4562
858,0.89591,0.023711,0.44616
858,0.89591,0.033694,0.44616
859,0.89591,0.033694,0.44616
859,0.89591,0.033694,0.46624
860,0.88589,0.033694,0.44616
861,0.88589,0.033694,0.44616
861,0.88589,0.033694,0.4562
862,0.89591,0.033694,0.4562
862,0.89591,0.023711,0.4562
863,0.87586,0.033694,0.44616
863,0.88589,0.033694,0.4562
864,0.87586,0.033694,0.4562
864,0.89591,0.053661,0.44616
865,0.89591,0.023711,0.44616
866,0.88589,0.033694,0.4562
866,0.89591,0.033694,0.43612
867,0.89591,0.033694,0.44616
867,0.88589,0.033694,0.44616
868,0.89591,0.043678,0.44616
868,0.86583,0.023711,0.4562
869,0.86583,0.033694,0.4562
869,0.88589,0.033694,0.44616
870,0.88589,0.033694,0.4562
871,0.89591,0.033694,0.4562
871,0.89591,0.033694,0.46624
872,0.89591,0.033694,0.44616
