Millis, X Accel, Y Accel, Z Accel
419,1.1714,-0.0074876,0.28236
420,1.1834,0.0044926,0.28236
420,1.1714,0.0044926,0.27031
421,1.1834,-0.0074876,0.28236
421,1.1834,-0.0074876,0.25827
422,1.1714,0.0044926,0.28236
423,1.1834,0.0044926,0.28236
423,1.1834,-0.0074876,0.28236
424,1.1714,0.0044926,0.27031
424,1.1714,0.0044926,0.27031
425,1.1714,0.0044926,0.27031
425,1.1593,0.0044926,0.25827
426,1.1714,-0.0074876,0.25827
426,1.1714,0.0044926,0.27031
427,1.1593,0.0044926,0.27031
428,1.1714,0.0044926,0.27031
428,1.1593,0.0044926,0.27031
429,1.1714,0.016473,0.25827
429,1.1593,0.0044926,0.27031
430,1.1714,-0.0074876,0.27031
430,1.1714,-0.0074876,0.28236
431,1.1714,-0.0074876,0.27031
431,1.1593,-0.0074876,0.28236
432,1.1714,0.0044926,0.28236
433,1.1714,0.0044926,0.28236
433,1.1714,0.0044926,0.27031
434,1.1714,0.0044926,0.28236
434,1.1714,-0.031448,0.27031
435,1.1714,-0.0074876,0.25827
435,1.1593,0.0044926,0.28236
436,1.1834,-0.0074876,0.27031
436,1.1593,-0.0074876,0.25827
437,1.1714,0.0044926,0.28236
438,1.1714,0.0044926,0.27031
438,1.1593,0.0044926,0.27031
439,1.1593,0.0044926,0.27031
439,1.1714,0.0044926,0.27031
440,1.1714,0.016473,0.31851
440,1.1593,0.0044926,0.28236
441,1.1714,0.0044926,0.28236
441,1.1714,0.0044926,0.27031
442,1.1593,0.0044926,0.27031
442,1.1593,0.0044926,0.28236
443,1.1714,0.0044926,0.28236
444,1.1714,0.016473,0.28236
444,1.1714,-0.0074876,0.28236
445,1.1593,0.0044926,0.28236
445,1.1593,0.0044926,0.27031
446,1.1593,0.0044926,0.28236
446,1.1714,-0.0074876,0.27031
447,1.1834,0.0044926,0.28236
447,1.1593,-0.0074876,0.28236
448,1.1593,0.0044926,0.28236
449,1.1593,-0.0074876,0.27031
449,1.1593,0.0044926,0.27031
450,1.1593,0.0044926,0.29441
450,1.1593,-0.0074876,0.27031
451,1.1714,0.0044926,0.27031
451,1.1593,0.0044926,0.28236
452,1.1714,-0.0074876,0.28236
452,1.1593,0.0044926,0.28236
453,1.1473,-0.019468,0.28236
454,1.1714,0.0044926,0.28236
454,1.1473,0.0044926,0.28236
455,1.1593,0.0044926,0.29441
455,1.1593,0.0044926,0.29441
456,1.1473,0.0044926,0.27031
456,1.1593,0.0044926,0.28236
457,1.1593,0.0044926,0.28236
457,1.1593,0.0044926,0.25827
458,1.1593,0.0044926,0.29441
459,1.1593,-0.0074876,0.29441
459,1.1834,0.0044926,0.28236
460,1.1593,-0.0074876,0.28236
460,1.1714,0.0044926,0.28236
461,1.1714,-0.0074876,0.27031
461,1.1473,0.0044926,0.28236
462,1.1593,-0.0074876,0.27031
462,1.1593,-0.0074876,0.28236
463,1.1714,-0.0074876,0.29441
464,1.1473,0.0044926,0.29441
464,1.1714,-0.0074876,0.28236
465,1.1714,0.0044926,0.25827
465,1.1593,-0.0074876,0.27031
466,1.1714,-0.0074876,0.27031
466,1.1593,-0.0074876,0.27031
467,1.1714,0.0044926,0.28236
467,1.1714,0.0044926,0.27031
468,1.1593,0.0044926,0.27031
468,1.1593,0.0044926,0.27031
469,1.1714,0.0044926,0.27031
470,1.1593,-0.0074876,0.27031
470,1.1473,0.016473,0.28236
471,1.1593,0.0044926,0.28236
471,1.1714,0.0044926,0.27031
472,1.1593,-0.0074876,0.27031
472,1.1593,0.0044926,0.27031
473,1.1714,0.0044926,0.27031
473,1.1714,-0.0074876,0.27031
474,1.1593,-0.0074876,0.28236
475,1.1714,-0.0074876,0.27031
475,1.1473,-0.0074876,0.28236
476,1.1714,0.0044926,0.27031
476,1.1714,0.0044926,0.25827
477,1.1473,0.0044926,0.27031
477,1.1714,0.0044926,0.27031
478,1.1593,0.0044926,0.25827
478,1.1593,0.0044926,0.25827
479,1.1593,0.0044926,0.28236
480,1.1714,0.016473,0.28236
480,1.1714,0.0044926,0.27031
481,1.1714,0.0044926,0.28236
481,1.1954,-0.0074876,0.27031
482,1.1714,0.0044926,0.27031
482,1.1714,0.0044926,0.27031
483,1.1714,0.016473,0.27031
483,1.1593,0.0044926,0.27031
484,1.1714,-0.0074876,0.27031
485,1.1593,-0.0074876,0.27031
485,1.1593,0.0044926,0.28236
486,1.1834,-0.0074876,0.27031
486,1.1714,0.0044926,0.27031
487,1.1593,-0.0074876,0.28236
487,1.1714,0.0044926,0.27031
488,1.1714,0.0044926,0.27031
488,1.1593,-0.0074876,0.28236
489,1.1714,0.0044926,0.27031
489,1.1714,-0.0074876,0.28236
490,1.1714,-0.0074876,0.27031
491,1.1834,-0.0074876,0.27031
491,1.1714,0.0044926,0.28236
492,1.1714,0.0044926,0.25827
492,1.1593,0.0044926,0.28236
493,1.1834,-0.0074876,0.25827
493,1.1593,-0.0074876,0.27031
494,1.1714,0.0044926,0.24622
494,1.1714,-0.019468,0.27031
495,1.1714,0.0044926,0.27031
496,1.1714,0.0044926,0.27031
496,1.1714,-0.0074876,0.28236
497,1.1834,-0.0074876,0.27031
497,1.1714,-0.0074876,0.27031
498,1.1714,-0.0074876,0.27031
498,1.1834,-0.0074876,0.28236
499,1.1834,0.0044926,0.27031
499,1.1714,0.0044926,0.28236
500,1.1834,-0.0074876,0.27031
501,1.1834,0.0044926,0.28236
501,1.1714,0.016473,0.27031
502,1.1714,-0.0074876,0.27031
502,1.1714,-0.0074876,0.27031
503,1.1714,0.0044926,0.27031
503,1.1593,-0.0074876,0.28236
504,1.1834,-0.0074876,0.28236
504,1.1473,0.0044926,0.25827
505,1.1714,-0.0074876,0.27031
506,1.1593,-0.0074876,0.27031
506,1.1714,-0.0074876,0.27031
507,1.1593,0.016473,0.25827
507,1.1714,-0.0074876,0.27031
508,1.1714,0.0044926,0.27031
508,1.1593,0.0044926,0.23417
509,1.1714,0.0044926,0.25827
509,1.1714,-0.0074876,0.28236
510,1.1714,-0.0074876,0.27031
511,1.1714,0.0044926,0.27031
511,1.1714,0.0044926,0.28236
512,1.1593,0.0044926,0.27031
512,1.1714,0.0044926,0.28236
513,1.1834,0.0044926,0.27031
513,1.1593,0.0044926,0.25827
514,1.1714,-0.0074876,0.27031
514,1.1834,-0.0074876,0.27031
515,1.1714,0.0044926,0.28236
515,1.1593,-0.0074876,0.27031
516,1.1714,-0.0074876,0.29441
517,1.1714,0.0044926,0.27031
517,1.1714,0.0044926,0.27031
518,1.1714,-0.0074876,0.28236
518,1.1714,-0.0074876,0.28236
519,1.1714,0.0044926,0.28236
519,1.1714,0.0044926,0.28236
520,1.1714,-0.0074876,0.28236
520,1.1714,-0.019468,0.28236
521,1.1714,-0.0074876,0.28236
522,1.1593,0.0044926,0.27031
522,1.1834,-0.0074876,0.28236
523,1.1714,-0.0074876,0.28236
523,1.1714,0.0044926,0.28236
524,1.1593,-0.0074876,0.28236
524,1.1593,0.0044926,0.27031
525,1.1714,-0.0074876,0.27031
525,1.1714,-0.0074876,0.30646
526,1.1714,0.0044926,0.27031
527,1.1593,0.0044926,0.28236
527,1.1593,0.0044926,0.28236
528,1.1714,-0.0074876,0.28236
528,1.1593,-0.0074876,0.27031
529,1.1593,0.0044926,0.28236
529,1.1714,0.0044926,0.28236
530,1.1714,-0.0074876,0.28236
530,1.1593,0.0044926,0.28236
531,1.1593,0.0044926,0.29441
532,1.1593,-0.0074876,0.28236
532,1.1593,-0.0074876,0.27031
533,1.1473,0.0044926,0.27031
533,1.1714,0.0044926,0.27031
534,1.1714,-0.0074876,0.28236
534,1.1473,0.0044926,0.27031
535,1.1593,-0.0074876,0.28236
535,1.1593,-0.0074876,0.25827
536,1.1593,0.0044926,0.24622
537,1.1714,-0.0074876,0.28236
537,1.1714,-0.0074876,0.28236
538,1.1593,0.0044926,0.25827
538,1.1714,0.0044926,0.27031
539,1.1593,-0.0074876,0.29441
539,1.1714,0.0044926,0.28236
540,1.1473,0.0044926,0.27031
540,1.1714,-0.0074876,0.28236
541,1.1714,-0.0074876,0.29441
541,1.1714,-0.0074876,0.29441
542,1.1593,0.0044926,0.29441
543,1.1714,-0.0074876,0.28236
543,1.1593,0.0044926,0.28236
544,1.1593,0.0044926,0.27031
544,1.1714,-0.0074876,0.28236
545,1.1714,-0.0074876,0.28236
545,1.1593,0.0044926,0.27031
546,1.1714,0.0044926,0.27031
546,1.1714,0.0044926,0.27031
547,1.1714,-0.0074876,0.28236
548,1.1593,-0.0074876,0.28236
548,1.1834,-0.0074876,0.28236
549,1.1714,0.0044926,0.27031
549,1.1593,0.0044926,0.28236
550,1.1714,-0.019468,0.29441
550,1.1714,-0.0074876,0.28236
551,1.1714,-0.0074876,0.27031
551,1.1714,-0.0074876,0.27031
552,1.1834,0.0044926,0.27031
553,1.1714,-0.0074876,0.28236
553,1.1593,-0.0074876,0.28236
554,1.1714,-0.0074876,0.24622
554,1.1714,0.0044926,0.27031
555,1.1714,-0.019468,0.28236
555,1.1714,-0.0074876,0.29441
556,1.1593,0.0044926,0.29441
556,1.1714,0.0044926,0.27031
557,1.1714,-0.0074876,0.27031
558,1.1593,-0.0074876,0.27031
558,1.1593,0.0044926,0.24622
559,1.1593,0.0044926,0.27031
559,1.1593,0.0044926,0.27031
560,1.1714,0.0044926,0.28236
560,1.1714,0.0044926,0.29441
561,1.1714,0.0044926,0.28236
561,1.1593,-0.0074876,0.30646
562,1.1593,0.0044926,0.28236
562,1.1714,0.0044926,0.27031
563,1.1593,0.0044926,0.25827
564,1.1593,0.0044926,0.28236
564,1.1593,0.0044926,0.27031
565,1.1714,-0.0074876,0.24622
565,1.1714,0.0044926,0.27031
566,1.1714,-0.0074876,0.27031
566,1.1714,0.0044926,0.27031
567,1.1714,0.0044926,0.27031
567,1.1714,0.0044926,0.27031
568,1.1593,-0.0074876,0.27031
569,1.1714,0.0044926,0.28236
569,1.1593,0.0044926,0.28236
570,1.1714,-0.0074876,0.29441
570,1.1714,0.0044926,0.27031
571,1.1714,0.016473,0.28236
571,1.1954,-0.0074876,0.27031
572,1.1593,0.0044926,0.25827
572,1.1714,-0.0074876,0.25827
573,1.1714,0.0044926,0.27031
574,1.1834,-0.0074876,0.28236
574,1.1473,0.0044926,0.28236
575,1.1714,-0.0074876,0.28236
575,1.1834,0.0044926,0.27031
576,1.1714,0.0044926,0.27031
576,1.1714,0.0044926,0.27031
577,1.1714,-0.0074876,0.28236
577,1.1714,0.0044926,0.23417
578,1.1593,-0.019468,0.28236
579,1.1714,0.0044926,0.27031
579,1.1834,0.0044926,0.27031
580,1.1714,0.0044926,0.28236
580,1.1834,-0.0074876,0.27031
581,1.1834,0.0044926,0.28236
581,1.1593,-0.0074876,0.29441
582,1.1714,-0.0074876,0.27031
582,1.1593,0.0044926,0.27031
583,1.1714,0.028453,0.27031
584,1.1714,0.0044926,0.27031
584,1.1714,0.0044926,0.28236
585,1.1714,0.0044926,0.27031
585,1.1593,0.0044926,0.28236
586,1.1593,0.0044926,0.28236
586,1.1593,0.0044926,0.29441
587,1.1593,-0.0074876,0.28236
587,1.1714,-0.0074876,0.27031
588,1.1714,0.0044926,0.27031
588,1.1714,-0.0074876,0.27031
589,1.1593,-0.0074876,0.27031
590,1.1593,0.0044926,0.27031
590,1.1593,-0.0074876,0.27031
591,1.1353,-0.0074876,0.27031
591,1.1834,0.0044926,0.27031
592,1.1593,-0.0074876,0.27031
592,1.1473,-0.0074876,0.28236
593,1.1593,-0.0074876,0.27031
593,1.1593,0.0044926,0.27031
594,1.1714,-0.0074876,0.27031
595,1.1714,-0.0074876,0.28236
595,1.1714,0.0044926,0.28236
596,1.1593,0.016473,0.27031
596,1.1714,-0.019468,0.28236
597,1.1593,0.0044926,0.30646
597,1.1714,0.0044926,0.27031
598,1.1593,0.0044926,0.27031
598,1.1714,-0.0074876,0.27031
599,1.1593,0.016473,0.28236
600,1.1714,0.0044926,0.28236
600,1.1714,-0.0074876,0.25827
601,1.1714,-0.0074876,0.27031
601,1.1593,0.0044926,0.25827
602,1.1714,0.0044926,0.27031
602,1.1593,0.0044926,0.27031
603,1.1593,0.0044926,0.27031
603,1.1473,0.0044926,0.29441
604,1.1714,-0.0074876,0.28236
605,1.1714,-0.0074876,0.28236
605,1.1593,0.0044926,0.29441
606,1.1593,-0.0074876,0.28236
606,1.1593,0.0044926,0.27031
607,1.1593,-0.0074876,0.28236
607,1.1834,0.0044926,0.27031
608,1.1714,-0.0074876,0.28236
608,1.1714,-0.0074876,0.27031
609,1.1714,-0.0074876,0.29441
609,1.1714,-0.0074876,0.27031
610,1.1593,-0.0074876,0.27031
611,1.1593,-0.0074876,0.25827
611,1.1593,-0.0074876,0.27031
612,1.1714,-0.019468,0.27031
612,1.1473,-0.0074876,0.27031
613,1.1593,-0.031448,0.27031
613,1.1593,-0.0074876,0.27031
614,1.1353,-0.0074876,0.27031
614,1.1473,-0.0074876,0.27031
615,1.1593,-0.0074876,0.27031
616,1.1593,-0.0074876,0.27031
616,1.1593,-0.0074876,0.27031
617,1.1593,-0.0074876,0.28236
617,1.1593,-0.0074876,0.27031
618,1.1714,0.0044926,0.27031
618,1.1593,-0.0074876,0.28236
619,1.1714,0.0044926,0.27031
619,1.1593,-0.0074876,0.31851
620,1.1714,-0.0074876,0.28236
621,1.1593,0.016473,0.23417
621,1.1714,0.0044926,0.27031
622,1.1714,0.0044926,0.28236
622,1.1473,-0.0074876,0.27031
623,1.1714,0.016473,0.27031
623,1.1714,0.0044926,0.28236
624,1.1834,0.0044926,0.27031
624,1.1834,0.016473,0.28236
625,1.1954,0.0044926,0.28236
626,1.1834,0.0044926,0.29441
626,1.1834,0.0044926,0.27031
627,1.1834,0.0044926,0.29441
627,1.1834,0.0044926,0.28236
628,1.1834,0.0044926,0.27031
628,1.1714,-0.0074876,0.29441
629,1.1954,0.0044926,0.28236
629,1.1714,0.0044926,0.28236
630,1.1714,-0.0074876,0.29441
631,1.1834,-0.0074876,0.28236
631,1.1714,-0.0074876,0.28236
632,1.1714,-0.0074876,0.28236
632,1.1714,-0.0074876,0.28236
633,1.1714,0.0044926,0.25827
633,1.1593,-0.0074876,0.25827
634,1.1473,-0.0074876,0.28236
634,1.1714,-0.0074876,0.28236
635,1.1593,-0.0074876,0.27031
635,1.1473,0.0044926,0.25827
636,1.1593,0.0044926,0.27031
637,1.1714,0.0044926,0.27031
637,1.1593,-0.0074876,0.27031
638,1.1473,0.0044926,0.30646
638,1.1473,-0.0074876,0.28236
639,1.1473,0.0044926,0.25827
639,1.1473,0.0044926,0.25827
640,1.1473,0.0044926,0.28236
640,1.1473,0.0044926,0.25827
641,1.0751,0.016473,0.27031
642,1.1473,0.0044926,0.27031
642,1.1473,0.016473,0.27031
643,1.1473,0.016473,0.25827
643,1.1714,0.028453,0.28236
644,1.1593,0.016473,0.27031
644,1.1593,0.0044926,0.27031
645,1.1593,-0.0074876,0.28236
645,1.1714,0.0044926,0.27031
646,1.1714,0.016473,0.27031
647,1.1954,-0.0074876,0.28236
647,1.1834,-0.0074876,0.27031
648,1.1834,0.0044926,0.28236
648,1.1954,-0.0074876,0.27031
649,1.1954,-0.0074876,0.28236
649,1.1834,-0.0074876,0.27031
650,1.1834,-0.0074876,0.28236
650,1.1954,-0.0074876,0.29441
651,1.1954,-0.0074876,0.28236
652,1.1954,-0.0074876,0.27031
652,1.1834,-0.019468,0.27031
653,1.1954,-0.0074876,0.28236
653,1.1834,-0.0074876,0.28236
654,1.1593,-0.0074876,0.24622
654,1.1834,-0.0074876,0.28236
655,1.1834,-0.019468,0.29441
655,1.1714,-0.0074876,0.28236
656,1.1714,0.0044926,0.25827
657,1.1714,-0.0074876,0.28236
657,1.1593,0.0044926,0.27031
658,1.1473,0.0044926,0.29441
658,1.1593,0.0044926,0.27031
659,1.1593,0.0044926,0.28236
659,1.1473,0.0044926,0.25827
660,1.1473,0.0044926,0.27031
660,1.1473,0.016473,0.27031
661,1.1473,0.0044926,0.27031
661,1.1473,0.0044926,0.27031
662,1.1473,0.016473,0.27031
663,1.1353,0.016473,0.28236
663,1.1473,0.0044926,0.27031
664,1.1593,-0.0074876,0.24622
664,1.1353,0.0044926,0.25827
665,1.1473,-0.0074876,0.28236
665,1.1473,0.0044926,0.25827
666,1.1473,0.0044926,0.27031
666,1.1714,0.0044926,0.27031
667,1.1593,-0.0074876,0.27031
668,1.1473,0.0044926,0.28236
668,1.1714,0.0044926,0.28236
669,1.1714,-0.0074876,0.29441
669,1.1714,-0.0074876,0.28236
670,1.1954,-0.0074876,0.29441
670,1.1834,-0.0074876,0.28236
671,1.1954,-0.0074876,0.28236
671,1.1954,-0.0074876,0.28236
672,1.1954,-0.019468,0.28236
673,1.1954,-0.0074876,0.28236
673,1.1954,-0.0074876,0.28236
674,1.1834,-0.019468,0.29441
674,1.1834,0.0044926,0.28236
675,1.1834,-0.0074876,0.28236
675,1.2315,-0.019468,0.28236
676,1.1714,0.0044926,0.27031
676,1.1714,0.0044926,0.28236
677,1.1714,0.0044926,0.27031
678,1.1473,0.0044926,0.25827
678,1.1593,0.0044926,0.27031
679,1.1473,0.016473,0.27031
679,1.1473,0.0044926,0.27031
680,1.1353,0.0044926,0.24622
680,1.1473,0.0044926,0.27031
681,1.1232,0.016473,0.25827
681,1.1353,0.0044926,0.22212
682,1.1232,0.0044926,0.27031
682,1.1473,0.0044926,0.27031
683,1.1232,0.0044926,0.25827
684,1.1353,-0.0074876,0.27031
684,1.1473,0.0044926,0.25827
685,1.1714,0.0044926,0.25827
685,1.1473,-0.0074876,0.27031
686,1.1714,0.0044926,0.27031
686,1.1353,0.0044926,0.27031
687,1.1593,0.0044926,0.28236
687,1.1714,0.0044926,0.27031
688,1.1714,0.0044926,0.28236
689,1.1834,-0.0074876,0.27031
689,1.1714,0.0044926,0.28236
690,1.1714,0.0044926,0.28236
690,1.1834,-0.0074876,0.28236
691,1.1834,0.0044926,0.28236
691,1.1834,0.0044926,0.28236
692,1.1954,0.0044926,0.28236
692,1.1834,-0.0074876,0.28236
693,1.1834,0.0044926,0.28236
694,1.1714,-0.0074876,0.28236
694,1.1834,0.0044926,0.28236
695,1.1834,0.0044926,0.28236
695,1.1834,-0.0074876,0.28236
696,1.1834,-0.0074876,0.28236
696,1.1834,-0.0074876,0.28236
697,1.1714,-0.0074876,0.28236
697,1.1714,-0.0074876,0.28236
698,1.1593,-0.0074876,0.27031
699,1.1714,-0.0074876,0.27031
699,1.1714,-0.0074876,0.28236
700,1.1593,-0.019468,0.23417
700,1.1473,-0.0074876,0.28236
701,1.1593,-0.0074876,0.27031
701,1.1593,-0.0074876,0.25827
702,1.1232,-0.0074876,0.25827
702,1.1593,-0.0074876,0.27031
703,1.1473,0.0044926,0.25827
704,1.1353,0.0044926,0.27031
704,1.1473,0.0044926,0.27031
705,1.1593,0.0044926,0.27031
705,1.1353,0.0044926,0.25827
706,1.1593,-0.0074876,0.27031
706,1.1593,-0.0074876,0.28236
707,1.1593,0.016473,0.25827
707,1.1593,0.0044926,0.27031
708,1.1714,0.0044926,0.27031
708,1.1714,0.0044926,0.27031
709,1.1954,0.0044926,0.28236
710,1.1834,0.0044926,0.27031
710,1.1353,0.016473,0.28236
711,1.1834,0.0044926,0.28236
711,1.1834,0.0044926,0.28236
712,1.1834,0.0044926,0.27031
712,1.1954,0.0044926,0.28236
713,1.1834,0.0044926,0.27031
713,1.1834,-0.0074876,0.28236
714,1.1954,-0.0074876,0.28236
715,1.1834,0.0044926,0.29441
715,1.1714,0.0044926,0.28236
716,1.1714,0.0044926,0.28236
716,1.1834,-0.019468,0.28236
717,1.1834,0.0044926,0.28236
717,1.1834,-0.0074876,0.28236
718,1.1834,-0.0074876,0.28236
718,1.1714,-0.0074876,0.29441
719,1.1593,-0.0074876,0.28236
720,1.1593,-0.019468,0.28236
720,1.1714,0.0044926,0.27031
721,1.1473,0.0044926,0.28236
721,1.1593,-0.0074876,0.28236
722,1.1593,-0.0074876,0.28236
722,1.1593,-0.0074876,0.27031
723,1.1593,0.0044926,0.27031
723,1.1593,-0.0074876,0.24622
724,1.1473,0.0044926,0.27031
725,1.1593,0.0044926,0.27031
725,1.1473,0.0044926,0.27031
726,1.1473,-0.0074876,0.25827
726,1.1593,-0.0074876,0.27031
727,1.1593,0.0044926,0.25827
727,1.1473,0.0044926,0.25827
728,1.1593,0.0044926,0.25827
728,1.1593,0.0044926,0.27031
729,1.1593,0.0044926,0.27031
729,1.1593,0.016473,0.27031
730,1.1593,0.0044926,0.27031
731,1.1714,-0.0074876,0.27031
731,1.1714,0.0044926,0.28236
732,1.1353,0.0044926,0.25827
732,1.1834,0.0044926,0.27031
733,1.1714,0.0044926,0.28236
733,1.1834,0.0044926,0.28236
734,1.1714,0.0044926,0.27031
734,1.1714,0.0044926,0.27031
735,1.1834,-0.0074876,0.27031
736,1.1834,0.0044926,0.30646
736,1.1714,0.0044926,0.29441
737,1.1834,-0.0074876,0.28236
737,1.1714,-0.019468,0.27031
738,1.1834,0.0044926,0.28236
738,1.1714,-0.0074876,0.29441
739,1.1834,-0.0074876,0.28236
739,1.1714,-0.0074876,0.28236
740,1.1714,-0.0074876,0.28236
741,1.1714,-0.0074876,0.27031
741,1.1834,-0.019468,0.27031
742,1.1473,-0.0074876,0.25827
742,1.1593,-0.0074876,0.28236
743,1.1714,-0.0074876,0.27031
743,1.1714,-0.0074876,0.27031
744,1.1714,-0.0074876,0.27031
744,1.1714,-0.0074876,0.29441
745,1.1714,-0.0074876,0.27031
746,1.1473,-0.0074876,0.27031
746,1.1714,-0.0074876,0.27031
747,1.1473,-0.0074876,0.27031
747,1.1593,0.0044926,0.25827
748,1.1473,0.0044926,0.27031
748,1.1593,0.0044926,0.28236
749,1.1593,0.0044926,0.28236
749,1.1593,-0.043428,0.25827
750,1.0992,-0.0074876,0.25827
751,1.2075,0.43578,0.24622
751,1.2917,0.076374,0.21007
752,1.027,-0.30699,0.45105
752,1.051,-0.19917,0.55949
753,1.3519,0.19618,0.24622
753,1.2797,0.53162,-0.030905
754,1.039,0.016473,0.18597
754,0.97883,-0.13927,0.48719
755,1.2075,0.088354,0.30646
755,1.2917,0.16024,0.10163
756,1.0992,0.10033,0.28236
757,1.0149,-0.21115,0.52334
757,1.1593,-0.031448,0.3908
758,1.3639,0.040433,0.13778
758,1.2797,-0.043428,0.17392
759,1.0751,-0.079369,0.36671
759,1.1232,-0.17521,0.47514
760,1.2797,-0.031448,0.36671
760,1.3158,0.0044926,0.21007
761,1.1834,-0.031448,0.17392
762,1.1353,-0.0074876,0.27031
762,1.2315,-0.055409,0.31851
763,1.2195,-0.019468,0.29441
763,1.1954,-0.091349,0.29441
764,1.1232,-0.067389,0.30646
764,1.1112,0.0044926,0.29441
765,1.1593,-0.031448,0.27031
765,1.1834,0.0044926,0.23417
766,1.1714,-0.0074876,0.17392
767,1.0631,-0.031448,0.29441
767,1.0751,-0.031448,0.34261
768,1.1232,-0.0074876,0.30646
768,1.1473,0.064394,0.22212
769,1.1473,-0.0074876,0.25827
769,1.1112,0.0044926,0.27031
770,1.1232,0.016473,0.24622
770,1.1593,0.016473,0.24622
771,1.1954,0.028453,0.27031
772,1.1112,-0.031448,0.30646
772,1.1112,-0.0074876,0.28236
773,1.1593,0.028453,0.24622
773,1.1834,0.028453,0.21007
774,1.1353,0.0044926,0.25827
774,1.1473,-0.043428,0.31851
775,1.1593,-0.031448,0.31851
775,1.1834,-0.031448,0.31851
776,1.1834,-0.0074876,0.28236
777,1.1353,0.0044926,0.24622
777,1.1714,-0.0074876,0.29441
778,1.1714,-0.019468,0.28236
778,1.1954,-0.031448,0.27031
779,1.1714,-0.019468,0.28236
779,1.1834,-0.0074876,0.31851
780,1.2075,-0.019468,0.31851
780,1.2075,0.0044926,0.28236
781,1.2075,-0.0074876,0.25827
781,1.1954,0.0044926,0.25827
782,1.1714,-0.019468,0.31851
783,1.1473,-0.019468,0.31851
783,1.1714,-0.019468,0.29441
784,1.1714,-0.0074876,0.24622
784,1.1353,-0.019468,0.25827
785,1.1353,-0.019468,0.27031
785,1.1353,-0.019468,0.29441
786,1.1593,0.016473,0.27031
786,1.1593,0.0044926,0.25827
787,1.1473,0.028453,0.25827
788,1.1473,0.040433,0.27031
788,1.1593,0.076374,0.24622
789,1.1473,0.052414,0.23417
789,1.1232,0.016473,0.25827
790,1.1473,0.028453,0.27031
790,1.1353,0.076374,0.25827
791,1.1353,0.040433,0.24622
791,1.1473,0.016473,0.24622
792,1.1353,-0.0074876,0.23417
793,1.1473,0.0044926,0.27031
793,1.1473,-0.031448,0.27031
794,1.1473,-0.031448,0.28236
794,1.1593,-0.019468,0.28236
795,1.1593,0.016473,0.27031
795,1.1593,0.016473,0.27031
796,1.1593,0.016473,0.27031
796,1.1714,0.016473,0.27031
797,1.1714,0.016473,0.27031
798,1.1834,0.016473,0.28236
798,1.1834,0.040433,0.28236
799,1.1954,0.040433,0.27031
799,1.1954,0.028453,0.25827
800,1.2075,0.0044926,0.27031
800,1.2075,0.016473,0.28236
801,1.2315,0.0044926,0.30646
801,1.2195,-0.0074876,0.34261
802,1.1954,-0.0074876,0.30646
802,1.2075,-0.019468,0.30646
803,1.2075,-0.0074876,0.28236
804,1.1954,0.0044926,0.27031
804,1.1834,-0.0074876,0.27031
805,1.1834,-0.0074876,0.29441
805,1.1834,0.0044926,0.28236
806,1.1714,0.0044926,0.27031
806,1.1834,-0.0074876,0.27031
807,1.1834,0.0044926,0.25827
807,1.1714,-0.019468,0.27031
808,1.1714,-0.019468,0.27031
809,1.1593,-0.031448,0.21007
809,1.1714,-0.031448,0.29441
810,1.1714,-0.043428,0.28236
810,1.1473,-0.031448,0.27031
811,1.1593,-0.031448,0.27031
811,1.1353,-0.031448,0.27031
812,1.1353,-0.019468,0.25827
812,1.1232,-0.0074876,0.28236
813,1.1353,-0.0074876,0.28236
814,1.1593,0.0044926,0.25827
814,1.1353,-0.0074876,0.27031
815,1.1593,0.0044926,0.27031
815,1.1473,0.0044926,0.25827
816,1.1593,0.0044926,0.25827
816,1.1834,-0.0074876,0.27031
817,1.1714,-0.019468,0.27031
817,1.1714,-0.0074876,0.25827
818,1.1714,-0.0074876,0.29441
819,1.1714,-0.0074876,0.28236
819,1.1714,-0.019468,0.27031
820,1.1593,-0.0074876,0.28236
820,1.1593,-0.0074876,0.28236
821,1.1714,0.0044926,0.28236
821,1.1714,0.016473,0.27031
822,1.1714,0.016473,0.29441
822,1.1714,0.028453,0.28236
823,1.1473,0.028453,0.28236
824,1.1834,0.028453,0.29441
824,1.1834,0.016473,0.28236
825,1.1834,0.028453,0.28236
825,1.1714,0.016473,0.27031
826,1.1834,-0.0074876,0.28236
826,1.1834,-0.0074876,0.28236
827,1.1714,-0.019468,0.27031
827,1.1714,-0.031448,0.28236
828,1.1473,-0.019468,0.27031
828,1.1473,-0.031448,0.28236
829,1.1473,-0.019468,0.27031
830,1.1232,-0.0074876,0.27031
830,1.1353,-0.0074876,0.28236
831,1.1473,0.016473,0.28236
831,1.1353,0.016473,0.27031
832,1.1473,0.016473,0.27031
832,1.1353,0.028453,0.27031
833,1.1353,0.0044926,0.28236
833,1.1593,0.028453,0.27031
834,1.1473,0.028453,0.25827
835,1.1473,0.016473,0.28236
835,1.1473,0.0044926,0.28236
836,1.1473,0.016473,0.28236
836,1.1593,0.0044926,0.29441
837,1.1714,0.0044926,0.25827
837,1.1714,0.0044926,0.28236
838,1.1593,0.0044926,0.28236
838,1.1593,0.0044926,0.29441
839,1.1714,-0.0074876,0.29441
840,1.1714,-0.0074876,0.29441
840,1.1714,-0.0074876,0.30646
841,1.1714,-0.0074876,0.29441
841,1.1714,0.0044926,0.28236
842,1.1714,0.0044926,0.28236
